epoch: 1, training_loss: 2.2148149013519287, training_accuracy: 0.20399999618530273, test_loss: 2.0769357681274414, test_accuracy: 0.3400000035762787
epoch: 2, training_loss: 1.9328292608261108, training_accuracy: 0.36666667461395264, test_loss: 1.791027545928955, test_accuracy: 0.44999998807907104
epoch: 3, training_loss: 1.6012053489685059, training_accuracy: 0.5253333449363708, test_loss: 1.4976023435592651, test_accuracy: 0.5699999928474426
epoch: 4, training_loss: 1.2749019861221313, training_accuracy: 0.6713333129882812, test_loss: 1.2576522827148438, test_accuracy: 0.625
epoch: 5, training_loss: 1.005449891090393, training_accuracy: 0.7459999918937683, test_loss: 1.1109232902526855, test_accuracy: 0.6549999713897705
epoch: 6, training_loss: 0.8167420029640198, training_accuracy: 0.8059999942779541, test_loss: 0.9856504797935486, test_accuracy: 0.6800000071525574
epoch: 7, training_loss: 0.6811911463737488, training_accuracy: 0.8386666774749756, test_loss: 0.9213169813156128, test_accuracy: 0.675000011920929
epoch: 8, training_loss: 0.5786632299423218, training_accuracy: 0.8613333106040955, test_loss: 0.8825264573097229, test_accuracy: 0.6800000071525574
epoch: 9, training_loss: 0.4995552599430084, training_accuracy: 0.8793333172798157, test_loss: 0.8300570845603943, test_accuracy: 0.6850000023841858
epoch: 10, training_loss: 0.44037318229675293, training_accuracy: 0.8913333415985107, test_loss: 0.7721778750419617, test_accuracy: 0.7049999833106995
epoch: 11, training_loss: 0.3865124583244324, training_accuracy: 0.9100000262260437, test_loss: 0.7362484931945801, test_accuracy: 0.7450000047683716
epoch: 12, training_loss: 0.34357577562332153, training_accuracy: 0.9226666688919067, test_loss: 0.7053320407867432, test_accuracy: 0.7300000190734863
epoch: 13, training_loss: 0.3071708381175995, training_accuracy: 0.9293333292007446, test_loss: 0.7100322246551514, test_accuracy: 0.7350000143051147
epoch: 14, training_loss: 0.2783038020133972, training_accuracy: 0.9366666674613953, test_loss: 0.6845026612281799, test_accuracy: 0.7350000143051147
epoch: 15, training_loss: 0.2516249120235443, training_accuracy: 0.9446666836738586, test_loss: 0.6699636578559875, test_accuracy: 0.7400000095367432
epoch: 16, training_loss: 0.23112031817436218, training_accuracy: 0.9526666402816772, test_loss: 0.6672801375389099, test_accuracy: 0.7649999856948853
epoch: 17, training_loss: 0.21300095319747925, training_accuracy: 0.9553333520889282, test_loss: 0.6461331844329834, test_accuracy: 0.7599999904632568
epoch: 18, training_loss: 0.194407656788826, training_accuracy: 0.9606666564941406, test_loss: 0.662239670753479, test_accuracy: 0.7549999952316284
epoch: 19, training_loss: 0.17873932421207428, training_accuracy: 0.9693333506584167, test_loss: 0.6511203646659851, test_accuracy: 0.75
epoch: 20, training_loss: 0.1658591479063034, training_accuracy: 0.9706666469573975, test_loss: 0.6823104619979858, test_accuracy: 0.75
epoch: 21, training_loss: 0.15289518237113953, training_accuracy: 0.9733333587646484, test_loss: 0.6608456969261169, test_accuracy: 0.7599999904632568
epoch: 22, training_loss: 0.14151236414909363, training_accuracy: 0.9746666550636292, test_loss: 0.6713200211524963, test_accuracy: 0.7549999952316284
epoch: 23, training_loss: 0.132374569773674, training_accuracy: 0.9753333330154419, test_loss: 0.6702932715415955, test_accuracy: 0.7599999904632568
epoch: 24, training_loss: 0.12422271817922592, training_accuracy: 0.9773333072662354, test_loss: 0.6810104846954346, test_accuracy: 0.7549999952316284
epoch: 25, training_loss: 0.1158592700958252, training_accuracy: 0.9779999852180481, test_loss: 0.6857067346572876, test_accuracy: 0.7599999904632568
epoch: 26, training_loss: 0.10962027311325073, training_accuracy: 0.9793333411216736, test_loss: 0.6956092119216919, test_accuracy: 0.7549999952316284
epoch: 27, training_loss: 0.1029975563287735, training_accuracy: 0.9819999933242798, test_loss: 0.7058243751525879, test_accuracy: 0.7599999904632568
epoch: 28, training_loss: 0.09717065095901489, training_accuracy: 0.9806666374206543, test_loss: 0.7118532061576843, test_accuracy: 0.75
epoch: 29, training_loss: 0.09161496162414551, training_accuracy: 0.9819999933242798, test_loss: 0.7109326720237732, test_accuracy: 0.7549999952316284
epoch: 30, training_loss: 0.08687235414981842, training_accuracy: 0.9826666712760925, test_loss: 0.7218464016914368, test_accuracy: 0.7599999904632568
