epoch: 1, training_loss: 2.2875332832336426, training_accuracy: 0.1433333307504654, test_loss: 2.241917371749878, test_accuracy: 0.22499999403953552
epoch: 2, training_loss: 2.1436524391174316, training_accuracy: 0.32466667890548706, test_loss: 2.1004533767700195, test_accuracy: 0.30000001192092896
epoch: 3, training_loss: 1.9174778461456299, training_accuracy: 0.40933331847190857, test_loss: 1.867447853088379, test_accuracy: 0.3700000047683716
epoch: 4, training_loss: 1.6402997970581055, training_accuracy: 0.5426666736602783, test_loss: 1.6278294324874878, test_accuracy: 0.5450000166893005
epoch: 5, training_loss: 1.3760877847671509, training_accuracy: 0.6433333158493042, test_loss: 1.3803752660751343, test_accuracy: 0.6499999761581421
epoch: 6, training_loss: 1.1519604921340942, training_accuracy: 0.7200000286102295, test_loss: 1.2092198133468628, test_accuracy: 0.675000011920929
epoch: 7, training_loss: 0.9750878214836121, training_accuracy: 0.7493333220481873, test_loss: 1.0632082223892212, test_accuracy: 0.7099999785423279
epoch: 8, training_loss: 0.8426689505577087, training_accuracy: 0.7973333597183228, test_loss: 0.9649089574813843, test_accuracy: 0.7350000143051147
epoch: 9, training_loss: 0.7391170263290405, training_accuracy: 0.8220000267028809, test_loss: 0.8848788738250732, test_accuracy: 0.7549999952316284
epoch: 10, training_loss: 0.6554470658302307, training_accuracy: 0.8353333473205566, test_loss: 0.8109986186027527, test_accuracy: 0.7699999809265137
epoch: 11, training_loss: 0.590667188167572, training_accuracy: 0.8560000061988831, test_loss: 0.7763687968254089, test_accuracy: 0.7799999713897705
epoch: 12, training_loss: 0.5378972291946411, training_accuracy: 0.8619999885559082, test_loss: 0.7381368279457092, test_accuracy: 0.800000011920929
epoch: 13, training_loss: 0.4941335916519165, training_accuracy: 0.8713333606719971, test_loss: 0.7153489589691162, test_accuracy: 0.800000011920929
epoch: 14, training_loss: 0.4550839960575104, training_accuracy: 0.8799999952316284, test_loss: 0.694406270980835, test_accuracy: 0.7950000166893005
epoch: 15, training_loss: 0.4228426218032837, training_accuracy: 0.8866666555404663, test_loss: 0.6691129207611084, test_accuracy: 0.8050000071525574
epoch: 16, training_loss: 0.39369577169418335, training_accuracy: 0.8920000195503235, test_loss: 0.66046142578125, test_accuracy: 0.8100000023841858
epoch: 17, training_loss: 0.368559330701828, training_accuracy: 0.8993333578109741, test_loss: 0.6521438360214233, test_accuracy: 0.800000011920929
epoch: 18, training_loss: 0.3455660045146942, training_accuracy: 0.9046666622161865, test_loss: 0.640949010848999, test_accuracy: 0.7950000166893005
epoch: 19, training_loss: 0.3229026198387146, training_accuracy: 0.918666660785675, test_loss: 0.6290524005889893, test_accuracy: 0.800000011920929
epoch: 20, training_loss: 0.3041080832481384, training_accuracy: 0.9206666946411133, test_loss: 0.6295966506004333, test_accuracy: 0.7950000166893005
epoch: 21, training_loss: 0.2851404547691345, training_accuracy: 0.9306666851043701, test_loss: 0.620347261428833, test_accuracy: 0.8050000071525574
epoch: 22, training_loss: 0.2682464122772217, training_accuracy: 0.9353333115577698, test_loss: 0.6183196902275085, test_accuracy: 0.800000011920929
epoch: 23, training_loss: 0.2524981200695038, training_accuracy: 0.9453333616256714, test_loss: 0.6179355382919312, test_accuracy: 0.7950000166893005
epoch: 24, training_loss: 0.23829777538776398, training_accuracy: 0.9473333358764648, test_loss: 0.6158815026283264, test_accuracy: 0.800000011920929
epoch: 25, training_loss: 0.22462882101535797, training_accuracy: 0.9539999961853027, test_loss: 0.6098031997680664, test_accuracy: 0.800000011920929
epoch: 26, training_loss: 0.2135697603225708, training_accuracy: 0.9580000042915344, test_loss: 0.6195337176322937, test_accuracy: 0.7850000262260437
epoch: 27, training_loss: 0.20240069925785065, training_accuracy: 0.9573333263397217, test_loss: 0.6100664734840393, test_accuracy: 0.800000011920929
epoch: 28, training_loss: 0.19215385615825653, training_accuracy: 0.9626666903495789, test_loss: 0.6180042028427124, test_accuracy: 0.800000011920929
epoch: 29, training_loss: 0.18269869685173035, training_accuracy: 0.9639999866485596, test_loss: 0.6028543710708618, test_accuracy: 0.8050000071525574
epoch: 30, training_loss: 0.1732194423675537, training_accuracy: 0.9679999947547913, test_loss: 0.6089900732040405, test_accuracy: 0.800000011920929
