epoch: 1, training_loss: 2.3152620792388916, training_accuracy: 0.07066666334867477, test_loss: 2.3107495307922363, test_accuracy: 0.09000000357627869
epoch: 2, training_loss: 2.300375461578369, training_accuracy: 0.0846666693687439, test_loss: 2.299379348754883, test_accuracy: 0.10499999672174454
epoch: 3, training_loss: 2.2863552570343018, training_accuracy: 0.09200000017881393, test_loss: 2.2883200645446777, test_accuracy: 0.10000000149011612
epoch: 4, training_loss: 2.2728919982910156, training_accuracy: 0.11266666650772095, test_loss: 2.2775557041168213, test_accuracy: 0.10000000149011612
epoch: 5, training_loss: 2.2597994804382324, training_accuracy: 0.1340000033378601, test_loss: 2.266969680786133, test_accuracy: 0.11500000208616257
epoch: 6, training_loss: 2.246805429458618, training_accuracy: 0.15533334016799927, test_loss: 2.256474256515503, test_accuracy: 0.125
epoch: 7, training_loss: 2.2336668968200684, training_accuracy: 0.17466667294502258, test_loss: 2.24596905708313, test_accuracy: 0.14000000059604645
epoch: 8, training_loss: 2.220196485519409, training_accuracy: 0.1886666715145111, test_loss: 2.235220193862915, test_accuracy: 0.1599999964237213
epoch: 9, training_loss: 2.2063043117523193, training_accuracy: 0.20933333039283752, test_loss: 2.224350690841675, test_accuracy: 0.18000000715255737
epoch: 10, training_loss: 2.1919307708740234, training_accuracy: 0.23066666722297668, test_loss: 2.2133066654205322, test_accuracy: 0.1850000023841858
epoch: 11, training_loss: 2.176858901977539, training_accuracy: 0.25, test_loss: 2.2017481327056885, test_accuracy: 0.20000000298023224
epoch: 12, training_loss: 2.161135673522949, training_accuracy: 0.2680000066757202, test_loss: 2.1899960041046143, test_accuracy: 0.20000000298023224
epoch: 13, training_loss: 2.144778251647949, training_accuracy: 0.28066667914390564, test_loss: 2.1781165599823, test_accuracy: 0.2199999988079071
epoch: 14, training_loss: 2.1279592514038086, training_accuracy: 0.29600000381469727, test_loss: 2.1656157970428467, test_accuracy: 0.2150000035762787
epoch: 15, training_loss: 2.1105568408966064, training_accuracy: 0.30933332443237305, test_loss: 2.1525862216949463, test_accuracy: 0.22499999403953552
epoch: 16, training_loss: 2.092564344406128, training_accuracy: 0.3199999928474426, test_loss: 2.1390221118927, test_accuracy: 0.25
epoch: 17, training_loss: 2.0738370418548584, training_accuracy: 0.3266666531562805, test_loss: 2.124941349029541, test_accuracy: 0.25999999046325684
epoch: 18, training_loss: 2.0543267726898193, training_accuracy: 0.3413333296775818, test_loss: 2.1107020378112793, test_accuracy: 0.2549999952316284
epoch: 19, training_loss: 2.034183979034424, training_accuracy: 0.35733333230018616, test_loss: 2.096210241317749, test_accuracy: 0.27000001072883606
