epoch: 1, training_loss: 2.336602210998535, training_accuracy: 0.10000000149011612, test_loss: 2.3479645252227783, test_accuracy: 0.07500000298023224
epoch: 2, training_loss: 2.3165054321289062, training_accuracy: 0.1106666699051857, test_loss: 2.3341546058654785, test_accuracy: 0.08500000089406967
epoch: 3, training_loss: 2.2988905906677246, training_accuracy: 0.1133333370089531, test_loss: 2.322065830230713, test_accuracy: 0.07999999821186066
epoch: 4, training_loss: 2.283304452896118, training_accuracy: 0.12266666442155838, test_loss: 2.3114185333251953, test_accuracy: 0.10000000149011612
epoch: 5, training_loss: 2.269192934036255, training_accuracy: 0.13866665959358215, test_loss: 2.3019821643829346, test_accuracy: 0.10999999940395355
epoch: 6, training_loss: 2.2560832500457764, training_accuracy: 0.15199999511241913, test_loss: 2.293278217315674, test_accuracy: 0.11500000208616257
epoch: 7, training_loss: 2.2435367107391357, training_accuracy: 0.1679999977350235, test_loss: 2.284666061401367, test_accuracy: 0.15000000596046448
epoch: 8, training_loss: 2.2310187816619873, training_accuracy: 0.18666666746139526, test_loss: 2.276477336883545, test_accuracy: 0.1599999964237213
epoch: 9, training_loss: 2.2183902263641357, training_accuracy: 0.20466665923595428, test_loss: 2.2685599327087402, test_accuracy: 0.17499999701976776
epoch: 10, training_loss: 2.2054476737976074, training_accuracy: 0.2266666740179062, test_loss: 2.2602577209472656, test_accuracy: 0.18000000715255737
epoch: 11, training_loss: 2.192070245742798, training_accuracy: 0.25, test_loss: 2.251460075378418, test_accuracy: 0.20999999344348907
epoch: 12, training_loss: 2.1782102584838867, training_accuracy: 0.2639999985694885, test_loss: 2.2422144412994385, test_accuracy: 0.20999999344348907
epoch: 13, training_loss: 2.163740396499634, training_accuracy: 0.28466665744781494, test_loss: 2.2322888374328613, test_accuracy: 0.22499999403953552
epoch: 14, training_loss: 2.14847469329834, training_accuracy: 0.2980000078678131, test_loss: 2.2217483520507812, test_accuracy: 0.22499999403953552
epoch: 15, training_loss: 2.1325178146362305, training_accuracy: 0.31466665863990784, test_loss: 2.2107863426208496, test_accuracy: 0.22499999403953552
