epoch: 1, training_loss: 2.178917646408081, training_accuracy: 0.22333332896232605, test_loss: 2.001143455505371, test_accuracy: 0.3799999952316284
epoch: 2, training_loss: 1.7359129190444946, training_accuracy: 0.43799999356269836, test_loss: 1.5879817008972168, test_accuracy: 0.5149999856948853
epoch: 3, training_loss: 1.2753920555114746, training_accuracy: 0.6520000100135803, test_loss: 1.2387704849243164, test_accuracy: 0.6299999952316284
epoch: 4, training_loss: 0.9343447089195251, training_accuracy: 0.768666684627533, test_loss: 1.0352189540863037, test_accuracy: 0.7099999785423279
epoch: 5, training_loss: 0.7343345284461975, training_accuracy: 0.8080000281333923, test_loss: 0.9268335700035095, test_accuracy: 0.75
epoch: 6, training_loss: 0.6017585396766663, training_accuracy: 0.8433333039283752, test_loss: 0.8345639109611511, test_accuracy: 0.7799999713897705
epoch: 7, training_loss: 0.5033038854598999, training_accuracy: 0.8706666827201843, test_loss: 0.8075693249702454, test_accuracy: 0.7699999809265137
epoch: 8, training_loss: 0.4309071898460388, training_accuracy: 0.8966666460037231, test_loss: 0.7733707427978516, test_accuracy: 0.7699999809265137
epoch: 9, training_loss: 0.37679415941238403, training_accuracy: 0.9026666879653931, test_loss: 0.7569571137428284, test_accuracy: 0.7749999761581421
epoch: 10, training_loss: 0.3337596356868744, training_accuracy: 0.9179999828338623, test_loss: 0.7566671967506409, test_accuracy: 0.7699999809265137
epoch: 11, training_loss: 0.29599180817604065, training_accuracy: 0.9273333549499512, test_loss: 0.749483048915863, test_accuracy: 0.7699999809265137
epoch: 12, training_loss: 0.2655872702598572, training_accuracy: 0.9346666932106018, test_loss: 0.7283011674880981, test_accuracy: 0.7850000262260437
epoch: 13, training_loss: 0.23920848965644836, training_accuracy: 0.9386666417121887, test_loss: 0.7474164366722107, test_accuracy: 0.7699999809265137
epoch: 14, training_loss: 0.2171686589717865, training_accuracy: 0.9493333101272583, test_loss: 0.7403803467750549, test_accuracy: 0.7699999809265137
epoch: 15, training_loss: 0.19534943997859955, training_accuracy: 0.9566666483879089, test_loss: 0.7787800431251526, test_accuracy: 0.7649999856948853
epoch: 16, training_loss: 0.1774841696023941, training_accuracy: 0.9620000123977661, test_loss: 0.770856499671936, test_accuracy: 0.7850000262260437
epoch: 17, training_loss: 0.16143228113651276, training_accuracy: 0.9679999947547913, test_loss: 0.7972160577774048, test_accuracy: 0.7649999856948853
epoch: 18, training_loss: 0.14667172729969025, training_accuracy: 0.9726666808128357, test_loss: 0.7673113346099854, test_accuracy: 0.8100000023841858
epoch: 19, training_loss: 0.13639864325523376, training_accuracy: 0.9766666889190674, test_loss: 0.789185106754303, test_accuracy: 0.7850000262260437
epoch: 20, training_loss: 0.12248695641756058, training_accuracy: 0.9793333411216736, test_loss: 0.805270254611969, test_accuracy: 0.7749999761581421
epoch: 21, training_loss: 0.11316870152950287, training_accuracy: 0.9806666374206543, test_loss: 0.819545567035675, test_accuracy: 0.7799999713897705
epoch: 22, training_loss: 0.1047447994351387, training_accuracy: 0.9826666712760925, test_loss: 0.8454084992408752, test_accuracy: 0.7749999761581421
epoch: 23, training_loss: 0.0970534086227417, training_accuracy: 0.984666645526886, test_loss: 0.8665944933891296, test_accuracy: 0.7850000262260437
epoch: 24, training_loss: 0.08934862911701202, training_accuracy: 0.9853333234786987, test_loss: 0.8687065243721008, test_accuracy: 0.7749999761581421
epoch: 25, training_loss: 0.08286511898040771, training_accuracy: 0.9866666793823242, test_loss: 0.8705912232398987, test_accuracy: 0.7950000166893005
epoch: 26, training_loss: 0.07746696472167969, training_accuracy: 0.987333357334137, test_loss: 0.9165578484535217, test_accuracy: 0.7749999761581421
epoch: 27, training_loss: 0.07272947579622269, training_accuracy: 0.987333357334137, test_loss: 0.9030590653419495, test_accuracy: 0.7799999713897705
epoch: 28, training_loss: 0.06791939586400986, training_accuracy: 0.9879999756813049, test_loss: 0.9164758920669556, test_accuracy: 0.7900000214576721
epoch: 29, training_loss: 0.0645301416516304, training_accuracy: 0.9879999756813049, test_loss: 0.9190301299095154, test_accuracy: 0.7799999713897705
epoch: 30, training_loss: 0.06042858958244324, training_accuracy: 0.9879999756813049, test_loss: 0.9551621079444885, test_accuracy: 0.7799999713897705
epoch: 31, training_loss: 0.056963954120874405, training_accuracy: 0.9886666536331177, test_loss: 0.9460168480873108, test_accuracy: 0.7799999713897705
