epoch: 1, training_loss: 1.7209779024124146, training_accuracy: 0.41600000858306885, test_loss: 1.0718579292297363, test_accuracy: 0.7149999737739563
epoch: 2, training_loss: 0.7161599397659302, training_accuracy: 0.8019999861717224, test_loss: 0.7550430297851562, test_accuracy: 0.7450000047683716
epoch: 3, training_loss: 0.43763208389282227, training_accuracy: 0.8826666474342346, test_loss: 0.6962793469429016, test_accuracy: 0.7699999809265137
epoch: 4, training_loss: 0.3050277531147003, training_accuracy: 0.9166666865348816, test_loss: 0.6489140391349792, test_accuracy: 0.7950000166893005
epoch: 5, training_loss: 0.21832330524921417, training_accuracy: 0.9459999799728394, test_loss: 0.6507115960121155, test_accuracy: 0.8149999976158142
epoch: 6, training_loss: 0.15996123850345612, training_accuracy: 0.9620000123977661, test_loss: 0.7181392908096313, test_accuracy: 0.7950000166893005
epoch: 7, training_loss: 0.119253009557724, training_accuracy: 0.9739999771118164, test_loss: 0.7034860849380493, test_accuracy: 0.8100000023841858
epoch: 8, training_loss: 0.09093374758958817, training_accuracy: 0.9806666374206543, test_loss: 0.7812361121177673, test_accuracy: 0.7950000166893005
epoch: 9, training_loss: 0.07196822017431259, training_accuracy: 0.9826666712760925, test_loss: 0.729907751083374, test_accuracy: 0.8199999928474426
epoch: 10, training_loss: 0.056472599506378174, training_accuracy: 0.9900000095367432, test_loss: 0.8227895498275757, test_accuracy: 0.800000011920929
epoch: 11, training_loss: 0.046490758657455444, training_accuracy: 0.9900000095367432, test_loss: 0.8357911705970764, test_accuracy: 0.8100000023841858
epoch: 12, training_loss: 0.038758717477321625, training_accuracy: 0.9906666874885559, test_loss: 0.8539125323295593, test_accuracy: 0.8199999928474426
epoch: 13, training_loss: 0.03298640623688698, training_accuracy: 0.9913333058357239, test_loss: 0.9030499458312988, test_accuracy: 0.8100000023841858
epoch: 14, training_loss: 0.028642509132623672, training_accuracy: 0.9919999837875366, test_loss: 0.9650108814239502, test_accuracy: 0.8050000071525574
epoch: 15, training_loss: 0.026049984619021416, training_accuracy: 0.9926666617393494, test_loss: 1.0653430223464966, test_accuracy: 0.7850000262260437
epoch: 16, training_loss: 0.024123728275299072, training_accuracy: 0.9926666617393494, test_loss: 1.0407012701034546, test_accuracy: 0.800000011920929
epoch: 17, training_loss: 0.022894510999321938, training_accuracy: 0.9926666617393494, test_loss: 1.1071975231170654, test_accuracy: 0.7950000166893005
epoch: 18, training_loss: 0.021794868633151054, training_accuracy: 0.9926666617393494, test_loss: 1.064278244972229, test_accuracy: 0.800000011920929
epoch: 19, training_loss: 0.021012717857956886, training_accuracy: 0.9926666617393494, test_loss: 1.163405179977417, test_accuracy: 0.7799999713897705
epoch: 20, training_loss: 0.02028193324804306, training_accuracy: 0.9926666617393494, test_loss: 1.1577701568603516, test_accuracy: 0.7850000262260437
epoch: 21, training_loss: 0.019772982224822044, training_accuracy: 0.9926666617393494, test_loss: 1.192610263824463, test_accuracy: 0.800000011920929
epoch: 22, training_loss: 0.019303951412439346, training_accuracy: 0.9926666617393494, test_loss: 1.215461254119873, test_accuracy: 0.7850000262260437
epoch: 23, training_loss: 0.018964042887091637, training_accuracy: 0.9926666617393494, test_loss: 1.2679744958877563, test_accuracy: 0.7900000214576721
epoch: 24, training_loss: 0.018566731363534927, training_accuracy: 0.9926666617393494, test_loss: 1.3086600303649902, test_accuracy: 0.7900000214576721
epoch: 25, training_loss: 0.018407471477985382, training_accuracy: 0.9926666617393494, test_loss: 1.3449124097824097, test_accuracy: 0.7950000166893005
epoch: 26, training_loss: 0.01796981506049633, training_accuracy: 0.9926666617393494, test_loss: 1.3781499862670898, test_accuracy: 0.7850000262260437
epoch: 27, training_loss: 0.017767371609807014, training_accuracy: 0.9926666617393494, test_loss: 1.3827427625656128, test_accuracy: 0.7900000214576721
epoch: 28, training_loss: 0.017495159059762955, training_accuracy: 0.9926666617393494, test_loss: 1.4264647960662842, test_accuracy: 0.800000011920929
epoch: 29, training_loss: 0.017387496307492256, training_accuracy: 0.9926666617393494, test_loss: 1.4438340663909912, test_accuracy: 0.800000011920929
epoch: 30, training_loss: 0.017154086381196976, training_accuracy: 0.9926666617393494, test_loss: 1.4784464836120605, test_accuracy: 0.7900000214576721
epoch: 31, training_loss: 0.01689637452363968, training_accuracy: 0.9926666617393494, test_loss: 1.57160222530365, test_accuracy: 0.7950000166893005
epoch: 32, training_loss: 0.016788514330983162, training_accuracy: 0.9926666617393494, test_loss: 1.6142868995666504, test_accuracy: 0.7950000166893005
epoch: 33, training_loss: 0.016685331240296364, training_accuracy: 0.9926666617393494, test_loss: 1.6377112865447998, test_accuracy: 0.7950000166893005
epoch: 34, training_loss: 0.01648956909775734, training_accuracy: 0.9926666617393494, test_loss: 1.688976764678955, test_accuracy: 0.7850000262260437
epoch: 35, training_loss: 0.016395341604948044, training_accuracy: 0.9926666617393494, test_loss: 1.7148606777191162, test_accuracy: 0.7900000214576721
epoch: 36, training_loss: 0.016348889097571373, training_accuracy: 0.9919999837875366, test_loss: 1.7412927150726318, test_accuracy: 0.7850000262260437
epoch: 37, training_loss: 0.016200236976146698, training_accuracy: 0.9933333396911621, test_loss: 1.8455724716186523, test_accuracy: 0.7900000214576721
epoch: 38, training_loss: 0.016133995726704597, training_accuracy: 0.9933333396911621, test_loss: 1.801692247390747, test_accuracy: 0.7900000214576721
epoch: 39, training_loss: 0.016080068424344063, training_accuracy: 0.9933333396911621, test_loss: 1.887235403060913, test_accuracy: 0.7850000262260437
epoch: 40, training_loss: 0.01601518504321575, training_accuracy: 0.9933333396911621, test_loss: 1.9267916679382324, test_accuracy: 0.7799999713897705
epoch: 41, training_loss: 0.01596428081393242, training_accuracy: 0.9933333396911621, test_loss: 1.9546902179718018, test_accuracy: 0.7900000214576721
epoch: 42, training_loss: 0.015927474945783615, training_accuracy: 0.9933333396911621, test_loss: 1.9485801458358765, test_accuracy: 0.7900000214576721
epoch: 43, training_loss: 0.01588345505297184, training_accuracy: 0.9933333396911621, test_loss: 2.09369158744812, test_accuracy: 0.7749999761581421
epoch: 44, training_loss: 0.015857191756367683, training_accuracy: 0.9933333396911621, test_loss: 2.0792593955993652, test_accuracy: 0.7850000262260437
epoch: 45, training_loss: 0.01582741178572178, training_accuracy: 0.9933333396911621, test_loss: 2.0545711517333984, test_accuracy: 0.7850000262260437
epoch: 46, training_loss: 0.01580420881509781, training_accuracy: 0.9933333396911621, test_loss: 2.1277737617492676, test_accuracy: 0.7749999761581421
epoch: 47, training_loss: 0.01579216681420803, training_accuracy: 0.9933333396911621, test_loss: 2.230515241622925, test_accuracy: 0.7900000214576721
epoch: 48, training_loss: 0.0157457385212183, training_accuracy: 0.9933333396911621, test_loss: 2.2396774291992188, test_accuracy: 0.7649999856948853
epoch: 49, training_loss: 0.015746749937534332, training_accuracy: 0.9933333396911621, test_loss: 2.2520453929901123, test_accuracy: 0.7699999809265137
epoch: 50, training_loss: 0.015798719599843025, training_accuracy: 0.9933333396911621, test_loss: 2.2797651290893555, test_accuracy: 0.7749999761581421
epoch: 51, training_loss: 0.015752037987113, training_accuracy: 0.9933333396911621, test_loss: 2.358156204223633, test_accuracy: 0.7749999761581421
epoch: 52, training_loss: 0.015730027109384537, training_accuracy: 0.9933333396911621, test_loss: 2.4103946685791016, test_accuracy: 0.7599999904632568
epoch: 53, training_loss: 0.015694288536906242, training_accuracy: 0.9933333396911621, test_loss: 2.4346020221710205, test_accuracy: 0.7649999856948853
epoch: 54, training_loss: 0.015711907297372818, training_accuracy: 0.9933333396911621, test_loss: 2.466981887817383, test_accuracy: 0.7699999809265137
epoch: 55, training_loss: 0.01569342240691185, training_accuracy: 0.9933333396911621, test_loss: 2.4973790645599365, test_accuracy: 0.7699999809265137
epoch: 56, training_loss: 0.015682226046919823, training_accuracy: 0.9933333396911621, test_loss: 2.5674986839294434, test_accuracy: 0.7699999809265137
epoch: 57, training_loss: 0.015708385035395622, training_accuracy: 0.9933333396911621, test_loss: 2.626594305038452, test_accuracy: 0.7749999761581421
epoch: 58, training_loss: 0.015692954882979393, training_accuracy: 0.9933333396911621, test_loss: 2.639843225479126, test_accuracy: 0.7699999809265137
epoch: 59, training_loss: 0.015692319720983505, training_accuracy: 0.9933333396911621, test_loss: 2.6746270656585693, test_accuracy: 0.7799999713897705
epoch: 60, training_loss: 0.01569591462612152, training_accuracy: 0.9933333396911621, test_loss: 2.7348999977111816, test_accuracy: 0.7749999761581421
epoch: 61, training_loss: 0.015682069584727287, training_accuracy: 0.9933333396911621, test_loss: 2.7569580078125, test_accuracy: 0.7699999809265137
epoch: 62, training_loss: 0.035183630883693695, training_accuracy: 0.9900000095367432, test_loss: 3.4566540718078613, test_accuracy: 0.7350000143051147
epoch: 63, training_loss: 0.10276110470294952, training_accuracy: 0.9833333492279053, test_loss: 3.1753242015838623, test_accuracy: 0.7699999809265137
epoch: 64, training_loss: 0.020624008029699326, training_accuracy: 0.9919999837875366, test_loss: 3.2281410694122314, test_accuracy: 0.7599999904632568
epoch: 65, training_loss: 0.015600299462676048, training_accuracy: 0.9933333396911621, test_loss: 3.164867639541626, test_accuracy: 0.7649999856948853
epoch: 66, training_loss: 0.015574772842228413, training_accuracy: 0.9933333396911621, test_loss: 3.149815559387207, test_accuracy: 0.7649999856948853
epoch: 67, training_loss: 0.015577278099954128, training_accuracy: 0.9933333396911621, test_loss: 3.137411594390869, test_accuracy: 0.7649999856948853
epoch: 68, training_loss: 0.015576036646962166, training_accuracy: 0.9933333396911621, test_loss: 3.1212878227233887, test_accuracy: 0.7599999904632568
epoch: 69, training_loss: 0.015592874027788639, training_accuracy: 0.9933333396911621, test_loss: 3.1130940914154053, test_accuracy: 0.7599999904632568
epoch: 70, training_loss: 0.015600062906742096, training_accuracy: 0.9933333396911621, test_loss: 3.0950069427490234, test_accuracy: 0.7599999904632568
epoch: 71, training_loss: 0.015603817999362946, training_accuracy: 0.9933333396911621, test_loss: 3.0849945545196533, test_accuracy: 0.7599999904632568
epoch: 72, training_loss: 0.015604144893586636, training_accuracy: 0.9933333396911621, test_loss: 3.081230401992798, test_accuracy: 0.7599999904632568
epoch: 73, training_loss: 0.01563684456050396, training_accuracy: 0.9933333396911621, test_loss: 3.066035270690918, test_accuracy: 0.7649999856948853
epoch: 74, training_loss: 0.015635168179869652, training_accuracy: 0.9933333396911621, test_loss: 3.0440945625305176, test_accuracy: 0.7649999856948853
epoch: 75, training_loss: 0.015638137236237526, training_accuracy: 0.9933333396911621, test_loss: 3.029625177383423, test_accuracy: 0.7649999856948853
epoch: 76, training_loss: 0.015621224418282509, training_accuracy: 0.9933333396911621, test_loss: 3.0356273651123047, test_accuracy: 0.7649999856948853
epoch: 77, training_loss: 0.015615463256835938, training_accuracy: 0.9933333396911621, test_loss: 3.0153603553771973, test_accuracy: 0.7699999809265137
epoch: 78, training_loss: 0.015665069222450256, training_accuracy: 0.9933333396911621, test_loss: 2.9948203563690186, test_accuracy: 0.7749999761581421
epoch: 79, training_loss: 0.015637028962373734, training_accuracy: 0.9933333396911621, test_loss: 2.9995200634002686, test_accuracy: 0.7749999761581421
epoch: 80, training_loss: 0.015638045966625214, training_accuracy: 0.9933333396911621, test_loss: 2.9866034984588623, test_accuracy: 0.7749999761581421
epoch: 81, training_loss: 0.015672164037823677, training_accuracy: 0.9933333396911621, test_loss: 2.9691805839538574, test_accuracy: 0.7799999713897705
epoch: 82, training_loss: 0.015645144507288933, training_accuracy: 0.9933333396911621, test_loss: 2.9558210372924805, test_accuracy: 0.7850000262260437
epoch: 83, training_loss: 0.015637775883078575, training_accuracy: 0.9933333396911621, test_loss: 2.9433770179748535, test_accuracy: 0.7850000262260437
epoch: 84, training_loss: 0.015620836056768894, training_accuracy: 0.9933333396911621, test_loss: 2.930666446685791, test_accuracy: 0.7850000262260437
epoch: 85, training_loss: 0.015637477859854698, training_accuracy: 0.9933333396911621, test_loss: 2.9216604232788086, test_accuracy: 0.7900000214576721
epoch: 86, training_loss: 0.015654629096388817, training_accuracy: 0.9933333396911621, test_loss: 2.919766426086426, test_accuracy: 0.7850000262260437
epoch: 87, training_loss: 0.015631064772605896, training_accuracy: 0.9933333396911621, test_loss: 2.895113229751587, test_accuracy: 0.7900000214576721
epoch: 88, training_loss: 0.01566828228533268, training_accuracy: 0.9933333396911621, test_loss: 2.8913040161132812, test_accuracy: 0.7850000262260437
epoch: 89, training_loss: 0.015621071681380272, training_accuracy: 0.9933333396911621, test_loss: 2.878098726272583, test_accuracy: 0.7850000262260437
epoch: 90, training_loss: 0.01564314216375351, training_accuracy: 0.9933333396911621, test_loss: 2.8923113346099854, test_accuracy: 0.7850000262260437
epoch: 91, training_loss: 0.015646040439605713, training_accuracy: 0.9933333396911621, test_loss: 2.889925956726074, test_accuracy: 0.7850000262260437
epoch: 92, training_loss: 0.015645962208509445, training_accuracy: 0.9933333396911621, test_loss: 2.8760929107666016, test_accuracy: 0.7850000262260437
epoch: 93, training_loss: 0.01564556546509266, training_accuracy: 0.9933333396911621, test_loss: 2.8768749237060547, test_accuracy: 0.7850000262260437
epoch: 94, training_loss: 0.015633076429367065, training_accuracy: 0.9933333396911621, test_loss: 2.874011278152466, test_accuracy: 0.7900000214576721
epoch: 95, training_loss: 0.015644773840904236, training_accuracy: 0.9933333396911621, test_loss: 2.869995355606079, test_accuracy: 0.7799999713897705
epoch: 96, training_loss: 0.01563207060098648, training_accuracy: 0.9933333396911621, test_loss: 2.8546462059020996, test_accuracy: 0.7850000262260437
epoch: 97, training_loss: 0.015636716037988663, training_accuracy: 0.9933333396911621, test_loss: 2.880796432495117, test_accuracy: 0.7900000214576721
epoch: 98, training_loss: 0.01564682088792324, training_accuracy: 0.9933333396911621, test_loss: 2.863339424133301, test_accuracy: 0.7850000262260437
epoch: 99, training_loss: 0.01562182605266571, training_accuracy: 0.9933333396911621, test_loss: 2.906986951828003, test_accuracy: 0.7900000214576721
epoch: 100, training_loss: 0.015612796880304813, training_accuracy: 0.9933333396911621, test_loss: 2.923386573791504, test_accuracy: 0.7900000214576721
epoch: 101, training_loss: 0.015665093436837196, training_accuracy: 0.9933333396911621, test_loss: 2.928562879562378, test_accuracy: 0.7850000262260437
epoch: 102, training_loss: 0.015654118731617928, training_accuracy: 0.9933333396911621, test_loss: 2.9302914142608643, test_accuracy: 0.7850000262260437
epoch: 103, training_loss: 0.01564108021557331, training_accuracy: 0.9933333396911621, test_loss: 2.933927059173584, test_accuracy: 0.7850000262260437
epoch: 104, training_loss: 0.015611008740961552, training_accuracy: 0.9933333396911621, test_loss: 2.9461755752563477, test_accuracy: 0.7850000262260437
epoch: 105, training_loss: 0.015707146376371384, training_accuracy: 0.9933333396911621, test_loss: 2.957249164581299, test_accuracy: 0.7799999713897705
epoch: 106, training_loss: 0.015640774741768837, training_accuracy: 0.9933333396911621, test_loss: 2.9768857955932617, test_accuracy: 0.7850000262260437
epoch: 107, training_loss: 0.015640201047062874, training_accuracy: 0.9933333396911621, test_loss: 2.9939212799072266, test_accuracy: 0.7799999713897705
epoch: 108, training_loss: 0.015640273690223694, training_accuracy: 0.9933333396911621, test_loss: 3.0062761306762695, test_accuracy: 0.7850000262260437
epoch: 109, training_loss: 0.015626756474375725, training_accuracy: 0.9933333396911621, test_loss: 2.999211072921753, test_accuracy: 0.7850000262260437
epoch: 110, training_loss: 0.01559248473495245, training_accuracy: 0.9933333396911621, test_loss: 3.046266555786133, test_accuracy: 0.7799999713897705
epoch: 111, training_loss: 0.01563919149339199, training_accuracy: 0.9933333396911621, test_loss: 3.0992984771728516, test_accuracy: 0.7900000214576721
epoch: 112, training_loss: 0.01564374566078186, training_accuracy: 0.9933333396911621, test_loss: 3.119917869567871, test_accuracy: 0.7850000262260437
epoch: 113, training_loss: 0.01556721143424511, training_accuracy: 0.9933333396911621, test_loss: 3.2356677055358887, test_accuracy: 0.7950000166893005
epoch: 114, training_loss: 0.05495401471853256, training_accuracy: 0.9860000014305115, test_loss: 4.686448574066162, test_accuracy: 0.699999988079071
epoch: 115, training_loss: 0.0723380446434021, training_accuracy: 0.9826666712760925, test_loss: 4.199124813079834, test_accuracy: 0.7350000143051147
epoch: 116, training_loss: 0.02194201946258545, training_accuracy: 0.9900000095367432, test_loss: 3.2341878414154053, test_accuracy: 0.8100000023841858
