epoch: 1, training_loss: 2.287719249725342, training_accuracy: 0.12800000607967377, test_loss: 2.2464118003845215, test_accuracy: 0.1899999976158142
epoch: 2, training_loss: 2.166945219039917, training_accuracy: 0.2540000081062317, test_loss: 2.141364812850952, test_accuracy: 0.2750000059604645
epoch: 3, training_loss: 2.0071017742156982, training_accuracy: 0.3526666760444641, test_loss: 1.9767889976501465, test_accuracy: 0.375
epoch: 4, training_loss: 1.7857264280319214, training_accuracy: 0.47200000286102295, test_loss: 1.7856109142303467, test_accuracy: 0.4449999928474426
epoch: 5, training_loss: 1.5270622968673706, training_accuracy: 0.562666654586792, test_loss: 1.5442308187484741, test_accuracy: 0.5450000166893005
epoch: 6, training_loss: 1.2708888053894043, training_accuracy: 0.6486666798591614, test_loss: 1.3238214254379272, test_accuracy: 0.5950000286102295
epoch: 7, training_loss: 1.0575096607208252, training_accuracy: 0.7379999756813049, test_loss: 1.1465888023376465, test_accuracy: 0.6399999856948853
epoch: 8, training_loss: 0.8952541351318359, training_accuracy: 0.7860000133514404, test_loss: 1.0168676376342773, test_accuracy: 0.7049999833106995
epoch: 9, training_loss: 0.7750696539878845, training_accuracy: 0.8080000281333923, test_loss: 0.9249157905578613, test_accuracy: 0.7149999737739563
epoch: 10, training_loss: 0.6857137680053711, training_accuracy: 0.8266666531562805, test_loss: 0.8548755049705505, test_accuracy: 0.7099999785423279
epoch: 11, training_loss: 0.611284613609314, training_accuracy: 0.843999981880188, test_loss: 0.806242048740387, test_accuracy: 0.7450000047683716
epoch: 12, training_loss: 0.555698812007904, training_accuracy: 0.8566666841506958, test_loss: 0.7715674042701721, test_accuracy: 0.7699999809265137
epoch: 13, training_loss: 0.5069119334220886, training_accuracy: 0.8740000128746033, test_loss: 0.734179675579071, test_accuracy: 0.7549999952316284
epoch: 14, training_loss: 0.46454593539237976, training_accuracy: 0.8799999952316284, test_loss: 0.7108315229415894, test_accuracy: 0.7900000214576721
epoch: 15, training_loss: 0.4289603531360626, training_accuracy: 0.8926666378974915, test_loss: 0.6859722137451172, test_accuracy: 0.7900000214576721
epoch: 16, training_loss: 0.3972988724708557, training_accuracy: 0.9073333144187927, test_loss: 0.6719542145729065, test_accuracy: 0.800000011920929
epoch: 17, training_loss: 0.36616212129592896, training_accuracy: 0.9160000085830688, test_loss: 0.6503089070320129, test_accuracy: 0.800000011920929
epoch: 18, training_loss: 0.34104666113853455, training_accuracy: 0.918666660785675, test_loss: 0.6475727558135986, test_accuracy: 0.8050000071525574
epoch: 19, training_loss: 0.3179597556591034, training_accuracy: 0.9293333292007446, test_loss: 0.6349783539772034, test_accuracy: 0.8050000071525574
epoch: 20, training_loss: 0.29665181040763855, training_accuracy: 0.9340000152587891, test_loss: 0.6275801658630371, test_accuracy: 0.8100000023841858
epoch: 21, training_loss: 0.27647629380226135, training_accuracy: 0.9380000233650208, test_loss: 0.6243684887886047, test_accuracy: 0.8050000071525574
epoch: 22, training_loss: 0.25870996713638306, training_accuracy: 0.9473333358764648, test_loss: 0.6177400350570679, test_accuracy: 0.8149999976158142
epoch: 23, training_loss: 0.242883563041687, training_accuracy: 0.9493333101272583, test_loss: 0.6071875095367432, test_accuracy: 0.8199999928474426
epoch: 24, training_loss: 0.22777651250362396, training_accuracy: 0.9539999961853027, test_loss: 0.6037116050720215, test_accuracy: 0.8299999833106995
epoch: 25, training_loss: 0.21421223878860474, training_accuracy: 0.9566666483879089, test_loss: 0.6133900880813599, test_accuracy: 0.8299999833106995
epoch: 26, training_loss: 0.2009648233652115, training_accuracy: 0.9613333344459534, test_loss: 0.5981472134590149, test_accuracy: 0.8349999785423279
epoch: 27, training_loss: 0.18915700912475586, training_accuracy: 0.9653333425521851, test_loss: 0.6026222705841064, test_accuracy: 0.824999988079071
epoch: 28, training_loss: 0.17837931215763092, training_accuracy: 0.9666666388511658, test_loss: 0.6020336747169495, test_accuracy: 0.8349999785423279
epoch: 29, training_loss: 0.1686025708913803, training_accuracy: 0.9679999947547913, test_loss: 0.5960927605628967, test_accuracy: 0.8399999737739563
epoch: 30, training_loss: 0.15949150919914246, training_accuracy: 0.9706666469573975, test_loss: 0.5997593402862549, test_accuracy: 0.8349999785423279
epoch: 31, training_loss: 0.15098246932029724, training_accuracy: 0.9766666889190674, test_loss: 0.6020662784576416, test_accuracy: 0.824999988079071
epoch: 32, training_loss: 0.14253884553909302, training_accuracy: 0.9779999852180481, test_loss: 0.6005870699882507, test_accuracy: 0.8349999785423279
epoch: 33, training_loss: 0.1354880928993225, training_accuracy: 0.9793333411216736, test_loss: 0.604560911655426, test_accuracy: 0.8349999785423279
epoch: 34, training_loss: 0.12904232740402222, training_accuracy: 0.9806666374206543, test_loss: 0.6029661297798157, test_accuracy: 0.8399999737739563
epoch: 35, training_loss: 0.12218043953180313, training_accuracy: 0.981333315372467, test_loss: 0.6094403266906738, test_accuracy: 0.8399999737739563
epoch: 36, training_loss: 0.1161915585398674, training_accuracy: 0.9819999933242798, test_loss: 0.6123021841049194, test_accuracy: 0.8349999785423279
epoch: 37, training_loss: 0.11075802892446518, training_accuracy: 0.9819999933242798, test_loss: 0.614764928817749, test_accuracy: 0.824999988079071
epoch: 38, training_loss: 0.10585278272628784, training_accuracy: 0.9826666712760925, test_loss: 0.6153073906898499, test_accuracy: 0.8349999785423279
epoch: 39, training_loss: 0.10082532465457916, training_accuracy: 0.984666645526886, test_loss: 0.6208482384681702, test_accuracy: 0.8199999928474426
epoch: 40, training_loss: 0.09652239084243774, training_accuracy: 0.984666645526886, test_loss: 0.6199905276298523, test_accuracy: 0.824999988079071
epoch: 41, training_loss: 0.0921027734875679, training_accuracy: 0.9853333234786987, test_loss: 0.6246678829193115, test_accuracy: 0.8349999785423279
epoch: 42, training_loss: 0.08874519169330597, training_accuracy: 0.9853333234786987, test_loss: 0.6255300045013428, test_accuracy: 0.8349999785423279
epoch: 43, training_loss: 0.08516772091388702, training_accuracy: 0.9853333234786987, test_loss: 0.6407585740089417, test_accuracy: 0.8349999785423279
epoch: 44, training_loss: 0.0816371962428093, training_accuracy: 0.9866666793823242, test_loss: 0.633292019367218, test_accuracy: 0.8199999928474426
epoch: 45, training_loss: 0.07835184037685394, training_accuracy: 0.987333357334137, test_loss: 0.6418154835700989, test_accuracy: 0.8349999785423279
epoch: 46, training_loss: 0.07538214325904846, training_accuracy: 0.987333357334137, test_loss: 0.6423347592353821, test_accuracy: 0.8299999833106995
epoch: 47, training_loss: 0.0724538266658783, training_accuracy: 0.987333357334137, test_loss: 0.6478656530380249, test_accuracy: 0.8299999833106995
epoch: 48, training_loss: 0.06983762979507446, training_accuracy: 0.9879999756813049, test_loss: 0.6502484679222107, test_accuracy: 0.8299999833106995
epoch: 49, training_loss: 0.06733662635087967, training_accuracy: 0.9879999756813049, test_loss: 0.6574046611785889, test_accuracy: 0.8299999833106995
epoch: 50, training_loss: 0.06494884192943573, training_accuracy: 0.9879999756813049, test_loss: 0.6609989404678345, test_accuracy: 0.824999988079071
epoch: 51, training_loss: 0.06293566524982452, training_accuracy: 0.9879999756813049, test_loss: 0.6621793508529663, test_accuracy: 0.8299999833106995
epoch: 52, training_loss: 0.06074979156255722, training_accuracy: 0.9879999756813049, test_loss: 0.6575290560722351, test_accuracy: 0.8349999785423279
epoch: 53, training_loss: 0.05875907838344574, training_accuracy: 0.9886666536331177, test_loss: 0.6662065982818604, test_accuracy: 0.8299999833106995
epoch: 54, training_loss: 0.056885186582803726, training_accuracy: 0.9886666536331177, test_loss: 0.6731874942779541, test_accuracy: 0.8349999785423279
epoch: 55, training_loss: 0.05526352301239967, training_accuracy: 0.9893333315849304, test_loss: 0.679699182510376, test_accuracy: 0.8299999833106995
epoch: 56, training_loss: 0.053422026336193085, training_accuracy: 0.9893333315849304, test_loss: 0.6728619337081909, test_accuracy: 0.8299999833106995
epoch: 57, training_loss: 0.05201086029410362, training_accuracy: 0.9900000095367432, test_loss: 0.6861070394515991, test_accuracy: 0.824999988079071
epoch: 58, training_loss: 0.0503416582942009, training_accuracy: 0.9906666874885559, test_loss: 0.689278781414032, test_accuracy: 0.8349999785423279
epoch: 59, training_loss: 0.048980701714754105, training_accuracy: 0.9906666874885559, test_loss: 0.6878081560134888, test_accuracy: 0.8299999833106995
epoch: 60, training_loss: 0.047707296907901764, training_accuracy: 0.9906666874885559, test_loss: 0.6944015622138977, test_accuracy: 0.8299999833106995
epoch: 61, training_loss: 0.046457428485155106, training_accuracy: 0.9906666874885559, test_loss: 0.6969003081321716, test_accuracy: 0.8349999785423279
epoch: 62, training_loss: 0.045377880334854126, training_accuracy: 0.9906666874885559, test_loss: 0.6979873776435852, test_accuracy: 0.8299999833106995
epoch: 63, training_loss: 0.04422922804951668, training_accuracy: 0.9906666874885559, test_loss: 0.7063753604888916, test_accuracy: 0.8349999785423279
epoch: 64, training_loss: 0.04315882921218872, training_accuracy: 0.9906666874885559, test_loss: 0.7044437527656555, test_accuracy: 0.8349999785423279
epoch: 65, training_loss: 0.042219776660203934, training_accuracy: 0.9913333058357239, test_loss: 0.7118561267852783, test_accuracy: 0.8299999833106995
epoch: 66, training_loss: 0.04129690304398537, training_accuracy: 0.9913333058357239, test_loss: 0.7117868065834045, test_accuracy: 0.8299999833106995
epoch: 67, training_loss: 0.040498487651348114, training_accuracy: 0.9913333058357239, test_loss: 0.7196202874183655, test_accuracy: 0.8299999833106995
epoch: 68, training_loss: 0.03965698182582855, training_accuracy: 0.9913333058357239, test_loss: 0.7201908230781555, test_accuracy: 0.8299999833106995
epoch: 69, training_loss: 0.03890704736113548, training_accuracy: 0.9913333058357239, test_loss: 0.7238577008247375, test_accuracy: 0.824999988079071
epoch: 70, training_loss: 0.038106419146060944, training_accuracy: 0.9913333058357239, test_loss: 0.7272467017173767, test_accuracy: 0.8349999785423279
epoch: 71, training_loss: 0.037451062351465225, training_accuracy: 0.9913333058357239, test_loss: 0.7312737107276917, test_accuracy: 0.8299999833106995
epoch: 72, training_loss: 0.03674151748418808, training_accuracy: 0.9913333058357239, test_loss: 0.7297345995903015, test_accuracy: 0.8299999833106995
epoch: 73, training_loss: 0.03607790544629097, training_accuracy: 0.9913333058357239, test_loss: 0.7416275143623352, test_accuracy: 0.8299999833106995
epoch: 74, training_loss: 0.035434599965810776, training_accuracy: 0.9913333058357239, test_loss: 0.7392520308494568, test_accuracy: 0.8299999833106995
epoch: 75, training_loss: 0.034915510565042496, training_accuracy: 0.9913333058357239, test_loss: 0.744417130947113, test_accuracy: 0.8299999833106995
epoch: 76, training_loss: 0.03431112691760063, training_accuracy: 0.9913333058357239, test_loss: 0.746263861656189, test_accuracy: 0.8299999833106995
epoch: 77, training_loss: 0.03385830670595169, training_accuracy: 0.9913333058357239, test_loss: 0.7488444447517395, test_accuracy: 0.8299999833106995
epoch: 78, training_loss: 0.03333297744393349, training_accuracy: 0.9913333058357239, test_loss: 0.752826452255249, test_accuracy: 0.8299999833106995
epoch: 79, training_loss: 0.03285295516252518, training_accuracy: 0.9913333058357239, test_loss: 0.755665123462677, test_accuracy: 0.8349999785423279
