epoch: 1, training_loss: 2.285210371017456, training_accuracy: 0.14266666769981384, test_loss: 2.2441742420196533, test_accuracy: 0.17000000178813934
epoch: 2, training_loss: 2.213150978088379, training_accuracy: 0.23399999737739563, test_loss: 2.1913208961486816, test_accuracy: 0.25999999046325684
epoch: 3, training_loss: 2.1454670429229736, training_accuracy: 0.3059999942779541, test_loss: 2.1350951194763184, test_accuracy: 0.2750000059604645
epoch: 4, training_loss: 2.067575216293335, training_accuracy: 0.3659999966621399, test_loss: 2.0674948692321777, test_accuracy: 0.3050000071525574
epoch: 5, training_loss: 1.979900598526001, training_accuracy: 0.3946666717529297, test_loss: 1.9967402219772339, test_accuracy: 0.3449999988079071
epoch: 6, training_loss: 1.888568639755249, training_accuracy: 0.42800000309944153, test_loss: 1.9207518100738525, test_accuracy: 0.38999998569488525
epoch: 7, training_loss: 1.7939289808273315, training_accuracy: 0.4519999921321869, test_loss: 1.8408409357070923, test_accuracy: 0.41499999165534973
epoch: 8, training_loss: 1.7009989023208618, training_accuracy: 0.47466665506362915, test_loss: 1.7620784044265747, test_accuracy: 0.4300000071525574
epoch: 9, training_loss: 1.6089658737182617, training_accuracy: 0.5026666522026062, test_loss: 1.6821691989898682, test_accuracy: 0.45500001311302185
epoch: 10, training_loss: 1.5202614068984985, training_accuracy: 0.5373333096504211, test_loss: 1.6043522357940674, test_accuracy: 0.4650000035762787
epoch: 11, training_loss: 1.4340275526046753, training_accuracy: 0.5766666531562805, test_loss: 1.5324418544769287, test_accuracy: 0.5
epoch: 12, training_loss: 1.3511815071105957, training_accuracy: 0.6186666488647461, test_loss: 1.4633036851882935, test_accuracy: 0.5450000166893005
epoch: 13, training_loss: 1.2711519002914429, training_accuracy: 0.653333306312561, test_loss: 1.3967907428741455, test_accuracy: 0.574999988079071
epoch: 14, training_loss: 1.1935005187988281, training_accuracy: 0.6880000233650208, test_loss: 1.3316301107406616, test_accuracy: 0.6050000190734863
epoch: 15, training_loss: 1.1169006824493408, training_accuracy: 0.7166666388511658, test_loss: 1.2707362174987793, test_accuracy: 0.6000000238418579
epoch: 16, training_loss: 1.045424461364746, training_accuracy: 0.7426666617393494, test_loss: 1.2166756391525269, test_accuracy: 0.6349999904632568
epoch: 17, training_loss: 0.9765748977661133, training_accuracy: 0.7613333463668823, test_loss: 1.1664907932281494, test_accuracy: 0.6499999761581421
epoch: 18, training_loss: 0.91348797082901, training_accuracy: 0.7766666412353516, test_loss: 1.1228270530700684, test_accuracy: 0.6499999761581421
epoch: 19, training_loss: 0.8566206097602844, training_accuracy: 0.7900000214576721, test_loss: 1.0839226245880127, test_accuracy: 0.6700000166893005
epoch: 20, training_loss: 0.8047465085983276, training_accuracy: 0.8033333420753479, test_loss: 1.0502961874008179, test_accuracy: 0.6850000023841858
epoch: 21, training_loss: 0.758335530757904, training_accuracy: 0.8153333067893982, test_loss: 1.0143626928329468, test_accuracy: 0.7049999833106995
epoch: 22, training_loss: 0.7158493399620056, training_accuracy: 0.8266666531562805, test_loss: 0.9824270606040955, test_accuracy: 0.7099999785423279
epoch: 23, training_loss: 0.6768261790275574, training_accuracy: 0.8293333053588867, test_loss: 0.9528778791427612, test_accuracy: 0.7049999833106995
epoch: 24, training_loss: 0.6415732502937317, training_accuracy: 0.8393333554267883, test_loss: 0.9307493567466736, test_accuracy: 0.7200000286102295
epoch: 25, training_loss: 0.6096465587615967, training_accuracy: 0.8453333377838135, test_loss: 0.908852219581604, test_accuracy: 0.7300000190734863
epoch: 26, training_loss: 0.5810600519180298, training_accuracy: 0.8526666760444641, test_loss: 0.8873566389083862, test_accuracy: 0.7350000143051147
epoch: 27, training_loss: 0.5536335110664368, training_accuracy: 0.8579999804496765, test_loss: 0.8681929707527161, test_accuracy: 0.7300000190734863
epoch: 28, training_loss: 0.5305985808372498, training_accuracy: 0.8653333187103271, test_loss: 0.8544034361839294, test_accuracy: 0.7300000190734863
epoch: 29, training_loss: 0.5067214369773865, training_accuracy: 0.8713333606719971, test_loss: 0.841361939907074, test_accuracy: 0.75
epoch: 30, training_loss: 0.4861646294593811, training_accuracy: 0.8766666650772095, test_loss: 0.8239307999610901, test_accuracy: 0.7400000095367432
epoch: 31, training_loss: 0.46635740995407104, training_accuracy: 0.8840000033378601, test_loss: 0.8139424920082092, test_accuracy: 0.7350000143051147
epoch: 32, training_loss: 0.44850796461105347, training_accuracy: 0.8886666893959045, test_loss: 0.8091427683830261, test_accuracy: 0.7450000047683716
epoch: 33, training_loss: 0.43152910470962524, training_accuracy: 0.8946666717529297, test_loss: 0.7951967120170593, test_accuracy: 0.7549999952316284
epoch: 34, training_loss: 0.4146151840686798, training_accuracy: 0.9020000100135803, test_loss: 0.7808213233947754, test_accuracy: 0.7649999856948853
epoch: 35, training_loss: 0.3997341990470886, training_accuracy: 0.9039999842643738, test_loss: 0.7752834558486938, test_accuracy: 0.7599999904632568
epoch: 36, training_loss: 0.38457709550857544, training_accuracy: 0.909333348274231, test_loss: 0.7813040018081665, test_accuracy: 0.7649999856948853
epoch: 37, training_loss: 0.37052083015441895, training_accuracy: 0.9113333225250244, test_loss: 0.7765661478042603, test_accuracy: 0.7649999856948853
epoch: 38, training_loss: 0.3575930893421173, training_accuracy: 0.9160000085830688, test_loss: 0.7607316374778748, test_accuracy: 0.7649999856948853
epoch: 39, training_loss: 0.34448355436325073, training_accuracy: 0.9213333129882812, test_loss: 0.753612220287323, test_accuracy: 0.7749999761581421
epoch: 40, training_loss: 0.3323512077331543, training_accuracy: 0.9253333210945129, test_loss: 0.7565508484840393, test_accuracy: 0.7850000262260437
epoch: 41, training_loss: 0.3207196593284607, training_accuracy: 0.9266666769981384, test_loss: 0.7517997026443481, test_accuracy: 0.7850000262260437
epoch: 42, training_loss: 0.3095734417438507, training_accuracy: 0.9313333630561829, test_loss: 0.7472697496414185, test_accuracy: 0.7850000262260437
epoch: 43, training_loss: 0.2994532883167267, training_accuracy: 0.9346666932106018, test_loss: 0.7428333163261414, test_accuracy: 0.7850000262260437
epoch: 44, training_loss: 0.28919124603271484, training_accuracy: 0.937333345413208, test_loss: 0.7464436292648315, test_accuracy: 0.7850000262260437
epoch: 45, training_loss: 0.2796795666217804, training_accuracy: 0.9393333196640015, test_loss: 0.7464609742164612, test_accuracy: 0.7850000262260437
epoch: 46, training_loss: 0.2703566551208496, training_accuracy: 0.9399999976158142, test_loss: 0.7419657111167908, test_accuracy: 0.7850000262260437
epoch: 47, training_loss: 0.26112088561058044, training_accuracy: 0.9433333277702332, test_loss: 0.7352005243301392, test_accuracy: 0.7850000262260437
epoch: 48, training_loss: 0.2527952194213867, training_accuracy: 0.9446666836738586, test_loss: 0.7362927198410034, test_accuracy: 0.7850000262260437
epoch: 49, training_loss: 0.24470174312591553, training_accuracy: 0.9466666579246521, test_loss: 0.734984815120697, test_accuracy: 0.7850000262260437
epoch: 50, training_loss: 0.23662038147449493, training_accuracy: 0.9486666917800903, test_loss: 0.7315391302108765, test_accuracy: 0.7850000262260437
epoch: 51, training_loss: 0.2289850264787674, training_accuracy: 0.9486666917800903, test_loss: 0.7317249774932861, test_accuracy: 0.7799999713897705
epoch: 52, training_loss: 0.22162891924381256, training_accuracy: 0.9486666917800903, test_loss: 0.7332842350006104, test_accuracy: 0.7850000262260437
epoch: 53, training_loss: 0.21464449167251587, training_accuracy: 0.9493333101272583, test_loss: 0.7338618636131287, test_accuracy: 0.7799999713897705
epoch: 54, training_loss: 0.20788252353668213, training_accuracy: 0.9526666402816772, test_loss: 0.7301570177078247, test_accuracy: 0.7749999761581421
epoch: 55, training_loss: 0.20080862939357758, training_accuracy: 0.9539999961853027, test_loss: 0.7319338917732239, test_accuracy: 0.7799999713897705
epoch: 56, training_loss: 0.19525107741355896, training_accuracy: 0.9566666483879089, test_loss: 0.7367099523544312, test_accuracy: 0.7799999713897705
epoch: 57, training_loss: 0.18893656134605408, training_accuracy: 0.9599999785423279, test_loss: 0.7312189340591431, test_accuracy: 0.7799999713897705
epoch: 58, training_loss: 0.18273843824863434, training_accuracy: 0.9620000123977661, test_loss: 0.7306594848632812, test_accuracy: 0.7850000262260437
epoch: 59, training_loss: 0.1774066984653473, training_accuracy: 0.9626666903495789, test_loss: 0.7310181260108948, test_accuracy: 0.7850000262260437
epoch: 60, training_loss: 0.17183667421340942, training_accuracy: 0.9639999866485596, test_loss: 0.7346676588058472, test_accuracy: 0.7799999713897705
epoch: 61, training_loss: 0.1667500138282776, training_accuracy: 0.9666666388511658, test_loss: 0.7325696349143982, test_accuracy: 0.7749999761581421
epoch: 62, training_loss: 0.1618652194738388, training_accuracy: 0.9673333168029785, test_loss: 0.730404794216156, test_accuracy: 0.7749999761581421
epoch: 63, training_loss: 0.15720617771148682, training_accuracy: 0.9700000286102295, test_loss: 0.7304782271385193, test_accuracy: 0.7749999761581421
epoch: 64, training_loss: 0.15282423794269562, training_accuracy: 0.9726666808128357, test_loss: 0.7373468279838562, test_accuracy: 0.7749999761581421
epoch: 65, training_loss: 0.1482396274805069, training_accuracy: 0.9739999771118164, test_loss: 0.7374324202537537, test_accuracy: 0.7749999761581421
epoch: 66, training_loss: 0.14452552795410156, training_accuracy: 0.9760000109672546, test_loss: 0.7401747703552246, test_accuracy: 0.7749999761581421
epoch: 67, training_loss: 0.1402972787618637, training_accuracy: 0.9773333072662354, test_loss: 0.7339340448379517, test_accuracy: 0.7749999761581421
epoch: 68, training_loss: 0.1364901065826416, training_accuracy: 0.9773333072662354, test_loss: 0.739193320274353, test_accuracy: 0.7699999809265137
epoch: 69, training_loss: 0.13265271484851837, training_accuracy: 0.9779999852180481, test_loss: 0.7431468963623047, test_accuracy: 0.7749999761581421
epoch: 70, training_loss: 0.12923763692378998, training_accuracy: 0.9786666631698608, test_loss: 0.7426000833511353, test_accuracy: 0.7749999761581421
