epoch: 1, training_loss: 2.3058621883392334, training_accuracy: 0.11133333295583725, test_loss: 2.306302070617676, test_accuracy: 0.13500000536441803
epoch: 2, training_loss: 2.2910585403442383, training_accuracy: 0.13866665959358215, test_loss: 2.2966725826263428, test_accuracy: 0.15000000596046448
epoch: 3, training_loss: 2.2773008346557617, training_accuracy: 0.15533334016799927, test_loss: 2.287548542022705, test_accuracy: 0.1550000011920929
epoch: 4, training_loss: 2.2642993927001953, training_accuracy: 0.1733333319425583, test_loss: 2.2786731719970703, test_accuracy: 0.1550000011920929
epoch: 5, training_loss: 2.2514727115631104, training_accuracy: 0.195333331823349, test_loss: 2.2697649002075195, test_accuracy: 0.16500000655651093
epoch: 6, training_loss: 2.2384655475616455, training_accuracy: 0.22733333706855774, test_loss: 2.260444402694702, test_accuracy: 0.1850000023841858
epoch: 7, training_loss: 2.2251784801483154, training_accuracy: 0.24199999868869781, test_loss: 2.250852584838867, test_accuracy: 0.23000000417232513
epoch: 8, training_loss: 2.2113840579986572, training_accuracy: 0.2653333246707916, test_loss: 2.240978956222534, test_accuracy: 0.23499999940395355
epoch: 9, training_loss: 2.196934938430786, training_accuracy: 0.28466665744781494, test_loss: 2.2307419776916504, test_accuracy: 0.25
epoch: 10, training_loss: 2.18178653717041, training_accuracy: 0.2980000078678131, test_loss: 2.2199671268463135, test_accuracy: 0.25
epoch: 11, training_loss: 2.165863513946533, training_accuracy: 0.32066667079925537, test_loss: 2.208524465560913, test_accuracy: 0.2549999952316284
epoch: 12, training_loss: 2.1493327617645264, training_accuracy: 0.3293333351612091, test_loss: 2.1969192028045654, test_accuracy: 0.2549999952316284
epoch: 13, training_loss: 2.1321518421173096, training_accuracy: 0.3413333296775818, test_loss: 2.184969663619995, test_accuracy: 0.2549999952316284
epoch: 14, training_loss: 2.1143810749053955, training_accuracy: 0.3499999940395355, test_loss: 2.1725645065307617, test_accuracy: 0.26499998569488525
epoch: 15, training_loss: 2.0959889888763428, training_accuracy: 0.35866665840148926, test_loss: 2.1595304012298584, test_accuracy: 0.26499998569488525
epoch: 16, training_loss: 2.076838493347168, training_accuracy: 0.37466666102409363, test_loss: 2.1458680629730225, test_accuracy: 0.2750000059604645
epoch: 17, training_loss: 2.0571393966674805, training_accuracy: 0.3840000033378601, test_loss: 2.131760358810425, test_accuracy: 0.28999999165534973
epoch: 18, training_loss: 2.0368592739105225, training_accuracy: 0.390666663646698, test_loss: 2.1172006130218506, test_accuracy: 0.30000001192092896
epoch: 19, training_loss: 2.0159494876861572, training_accuracy: 0.4013333320617676, test_loss: 2.1022133827209473, test_accuracy: 0.3199999928474426
epoch: 20, training_loss: 1.9943372011184692, training_accuracy: 0.4099999964237213, test_loss: 2.08705472946167, test_accuracy: 0.3149999976158142
epoch: 21, training_loss: 1.9722458124160767, training_accuracy: 0.41999998688697815, test_loss: 2.0713882446289062, test_accuracy: 0.3400000035762787
epoch: 22, training_loss: 1.9496694803237915, training_accuracy: 0.4326666593551636, test_loss: 2.055288076400757, test_accuracy: 0.3499999940395355
epoch: 23, training_loss: 1.9265496730804443, training_accuracy: 0.44066667556762695, test_loss: 2.0387771129608154, test_accuracy: 0.36000001430511475
epoch: 24, training_loss: 1.902939796447754, training_accuracy: 0.4466666579246521, test_loss: 2.0222256183624268, test_accuracy: 0.36000001430511475
epoch: 25, training_loss: 1.8789904117584229, training_accuracy: 0.4546666741371155, test_loss: 2.0052080154418945, test_accuracy: 0.3700000047683716
epoch: 26, training_loss: 1.8546217679977417, training_accuracy: 0.46133333444595337, test_loss: 1.987991213798523, test_accuracy: 0.3799999952316284
epoch: 27, training_loss: 1.8299245834350586, training_accuracy: 0.47200000286102295, test_loss: 1.9704556465148926, test_accuracy: 0.3799999952316284
epoch: 28, training_loss: 1.8050274848937988, training_accuracy: 0.4806666672229767, test_loss: 1.9526134729385376, test_accuracy: 0.38999998569488525
epoch: 29, training_loss: 1.7800079584121704, training_accuracy: 0.4893333315849304, test_loss: 1.9347176551818848, test_accuracy: 0.39500001072883606
epoch: 30, training_loss: 1.7548338174819946, training_accuracy: 0.49933332204818726, test_loss: 1.9166525602340698, test_accuracy: 0.4000000059604645
