epoch: 1, training_loss: 2.214954137802124, training_accuracy: 0.15933333337306976, test_loss: 2.1125876903533936, test_accuracy: 0.1899999976158142
epoch: 2, training_loss: 1.8316704034805298, training_accuracy: 0.4339999854564667, test_loss: 1.6630669832229614, test_accuracy: 0.5199999809265137
epoch: 3, training_loss: 1.303871750831604, training_accuracy: 0.6520000100135803, test_loss: 1.2441418170928955, test_accuracy: 0.625
epoch: 4, training_loss: 0.9279015064239502, training_accuracy: 0.765333354473114, test_loss: 1.021213412284851, test_accuracy: 0.6949999928474426
epoch: 5, training_loss: 0.7094942331314087, training_accuracy: 0.8073333501815796, test_loss: 0.8921952843666077, test_accuracy: 0.7250000238418579
epoch: 6, training_loss: 0.5751871466636658, training_accuracy: 0.8526666760444641, test_loss: 0.8211092948913574, test_accuracy: 0.7300000190734863
epoch: 7, training_loss: 0.4860178530216217, training_accuracy: 0.8820000290870667, test_loss: 0.7540297508239746, test_accuracy: 0.7350000143051147
epoch: 8, training_loss: 0.41684383153915405, training_accuracy: 0.8980000019073486, test_loss: 0.7207666635513306, test_accuracy: 0.7549999952316284
epoch: 9, training_loss: 0.36276760697364807, training_accuracy: 0.9086666703224182, test_loss: 0.6965914368629456, test_accuracy: 0.7799999713897705
epoch: 10, training_loss: 0.3143564462661743, training_accuracy: 0.9286666512489319, test_loss: 0.684603214263916, test_accuracy: 0.7649999856948853
epoch: 11, training_loss: 0.2824151813983917, training_accuracy: 0.937333345413208, test_loss: 0.6968426704406738, test_accuracy: 0.7850000262260437
epoch: 12, training_loss: 0.25193899869918823, training_accuracy: 0.9466666579246521, test_loss: 0.6661712527275085, test_accuracy: 0.7900000214576721
epoch: 13, training_loss: 0.22520798444747925, training_accuracy: 0.9559999704360962, test_loss: 0.6600346565246582, test_accuracy: 0.7799999713897705
epoch: 14, training_loss: 0.20462572574615479, training_accuracy: 0.9573333263397217, test_loss: 0.678287148475647, test_accuracy: 0.800000011920929
epoch: 15, training_loss: 0.1867993175983429, training_accuracy: 0.9653333425521851, test_loss: 0.6706153154373169, test_accuracy: 0.7950000166893005
epoch: 16, training_loss: 0.1686803251504898, training_accuracy: 0.9679999947547913, test_loss: 0.6573519706726074, test_accuracy: 0.7950000166893005
