epoch: 1, training_loss: 1.660291314125061, training_accuracy: 0.4673333466053009, test_loss: 1.0447388887405396, test_accuracy: 0.6800000071525574
epoch: 2, training_loss: 0.7557629942893982, training_accuracy: 0.7866666913032532, test_loss: 0.6851879358291626, test_accuracy: 0.7950000166893005
epoch: 3, training_loss: 0.5021211504936218, training_accuracy: 0.8553333282470703, test_loss: 0.613883912563324, test_accuracy: 0.8050000071525574
epoch: 4, training_loss: 0.3559906482696533, training_accuracy: 0.9026666879653931, test_loss: 0.6205124258995056, test_accuracy: 0.7799999713897705
epoch: 5, training_loss: 0.26494523882865906, training_accuracy: 0.9306666851043701, test_loss: 0.5869132876396179, test_accuracy: 0.7900000214576721
epoch: 6, training_loss: 0.19847062230110168, training_accuracy: 0.9526666402816772, test_loss: 0.5597516894340515, test_accuracy: 0.8050000071525574
epoch: 7, training_loss: 0.15143759548664093, training_accuracy: 0.9700000286102295, test_loss: 0.6413195133209229, test_accuracy: 0.8100000023841858
epoch: 8, training_loss: 0.11709815263748169, training_accuracy: 0.9753333330154419, test_loss: 0.6286950707435608, test_accuracy: 0.8149999976158142
epoch: 9, training_loss: 0.09088115394115448, training_accuracy: 0.9793333411216736, test_loss: 0.7006445527076721, test_accuracy: 0.800000011920929
epoch: 10, training_loss: 0.0690634474158287, training_accuracy: 0.9833333492279053, test_loss: 0.7194347977638245, test_accuracy: 0.8149999976158142
epoch: 11, training_loss: 0.0567123144865036, training_accuracy: 0.9866666793823242, test_loss: 0.7094261646270752, test_accuracy: 0.800000011920929
epoch: 12, training_loss: 0.044856563210487366, training_accuracy: 0.9893333315849304, test_loss: 0.784254789352417, test_accuracy: 0.8050000071525574
epoch: 13, training_loss: 0.03799930959939957, training_accuracy: 0.9900000095367432, test_loss: 0.7895011901855469, test_accuracy: 0.824999988079071
epoch: 14, training_loss: 0.03218432515859604, training_accuracy: 0.9906666874885559, test_loss: 0.8642921447753906, test_accuracy: 0.8199999928474426
epoch: 15, training_loss: 0.028089845553040504, training_accuracy: 0.9906666874885559, test_loss: 0.8968009948730469, test_accuracy: 0.8050000071525574
