epoch: 1, training_loss: 1.813350796699524, training_accuracy: 0.40666666626930237, test_loss: 1.2838189601898193, test_accuracy: 0.6150000095367432
epoch: 2, training_loss: 0.8768438100814819, training_accuracy: 0.762666642665863, test_loss: 0.8583889007568359, test_accuracy: 0.7450000047683716
epoch: 3, training_loss: 0.5221858024597168, training_accuracy: 0.8619999885559082, test_loss: 0.6947252750396729, test_accuracy: 0.7850000262260437
epoch: 4, training_loss: 0.3610606789588928, training_accuracy: 0.9106666445732117, test_loss: 0.6299206018447876, test_accuracy: 0.8100000023841858
epoch: 5, training_loss: 0.27253079414367676, training_accuracy: 0.9319999814033508, test_loss: 0.5804247856140137, test_accuracy: 0.8349999785423279
epoch: 6, training_loss: 0.20766182243824005, training_accuracy: 0.9526666402816772, test_loss: 0.5728426575660706, test_accuracy: 0.824999988079071
epoch: 7, training_loss: 0.1617802232503891, training_accuracy: 0.9653333425521851, test_loss: 0.5804676413536072, test_accuracy: 0.8399999737739563
epoch: 8, training_loss: 0.12693850696086884, training_accuracy: 0.9779999852180481, test_loss: 0.5996793508529663, test_accuracy: 0.8399999737739563
epoch: 9, training_loss: 0.10274269431829453, training_accuracy: 0.9806666374206543, test_loss: 0.6376810669898987, test_accuracy: 0.8349999785423279
epoch: 10, training_loss: 0.08424308151006699, training_accuracy: 0.984666645526886, test_loss: 0.641019344329834, test_accuracy: 0.8450000286102295
epoch: 11, training_loss: 0.06890591979026794, training_accuracy: 0.984666645526886, test_loss: 0.6764726042747498, test_accuracy: 0.8450000286102295
epoch: 12, training_loss: 0.05728673189878464, training_accuracy: 0.9860000014305115, test_loss: 0.676646888256073, test_accuracy: 0.8399999737739563
epoch: 13, training_loss: 0.04877167195081711, training_accuracy: 0.9886666536331177, test_loss: 0.7289981245994568, test_accuracy: 0.8349999785423279
epoch: 14, training_loss: 0.041839756071567535, training_accuracy: 0.9900000095367432, test_loss: 0.7602694630622864, test_accuracy: 0.8299999833106995
epoch: 15, training_loss: 0.03684142231941223, training_accuracy: 0.9906666874885559, test_loss: 0.7982723116874695, test_accuracy: 0.824999988079071
epoch: 16, training_loss: 0.03283922001719475, training_accuracy: 0.9913333058357239, test_loss: 0.8154650926589966, test_accuracy: 0.8050000071525574
epoch: 17, training_loss: 0.029793525114655495, training_accuracy: 0.9913333058357239, test_loss: 0.8417559266090393, test_accuracy: 0.824999988079071
epoch: 18, training_loss: 0.027387548238039017, training_accuracy: 0.9913333058357239, test_loss: 0.8721291422843933, test_accuracy: 0.8149999976158142
epoch: 19, training_loss: 0.025511721149086952, training_accuracy: 0.9926666617393494, test_loss: 0.8679834008216858, test_accuracy: 0.8299999833106995
epoch: 20, training_loss: 0.024227624759078026, training_accuracy: 0.9926666617393494, test_loss: 0.916953444480896, test_accuracy: 0.8199999928474426
epoch: 21, training_loss: 0.02296461910009384, training_accuracy: 0.9919999837875366, test_loss: 0.9497541785240173, test_accuracy: 0.8199999928474426
epoch: 22, training_loss: 0.02208123356103897, training_accuracy: 0.9919999837875366, test_loss: 0.9446827173233032, test_accuracy: 0.824999988079071
epoch: 23, training_loss: 0.021327706053853035, training_accuracy: 0.9926666617393494, test_loss: 0.985260009765625, test_accuracy: 0.8199999928474426
epoch: 24, training_loss: 0.020753687247633934, training_accuracy: 0.9926666617393494, test_loss: 1.0017024278640747, test_accuracy: 0.824999988079071
epoch: 25, training_loss: 0.020206395536661148, training_accuracy: 0.9926666617393494, test_loss: 1.0346248149871826, test_accuracy: 0.8199999928474426
epoch: 26, training_loss: 0.019887009635567665, training_accuracy: 0.9926666617393494, test_loss: 1.0428533554077148, test_accuracy: 0.8100000023841858
epoch: 27, training_loss: 0.01945125311613083, training_accuracy: 0.9926666617393494, test_loss: 1.0639714002609253, test_accuracy: 0.8199999928474426
epoch: 28, training_loss: 0.01923046074807644, training_accuracy: 0.9919999837875366, test_loss: 1.0965936183929443, test_accuracy: 0.8199999928474426
epoch: 29, training_loss: 0.018954532220959663, training_accuracy: 0.9926666617393494, test_loss: 1.1194148063659668, test_accuracy: 0.824999988079071
epoch: 30, training_loss: 0.018679345026612282, training_accuracy: 0.9919999837875366, test_loss: 1.152348518371582, test_accuracy: 0.8149999976158142
epoch: 31, training_loss: 0.018432922661304474, training_accuracy: 0.9926666617393494, test_loss: 1.1646226644515991, test_accuracy: 0.8149999976158142
epoch: 32, training_loss: 0.01820887252688408, training_accuracy: 0.9926666617393494, test_loss: 1.1748874187469482, test_accuracy: 0.8199999928474426
epoch: 33, training_loss: 0.01801563799381256, training_accuracy: 0.9926666617393494, test_loss: 1.2134732007980347, test_accuracy: 0.8100000023841858
epoch: 34, training_loss: 0.017854755744338036, training_accuracy: 0.9926666617393494, test_loss: 1.2275875806808472, test_accuracy: 0.8100000023841858
epoch: 35, training_loss: 0.01761254109442234, training_accuracy: 0.9926666617393494, test_loss: 1.2468266487121582, test_accuracy: 0.8100000023841858
