epoch: 1, training_loss: 2.2864625453948975, training_accuracy: 0.1313333362340927, test_loss: 2.2587835788726807, test_accuracy: 0.16500000655651093
epoch: 2, training_loss: 2.2277963161468506, training_accuracy: 0.1899999976158142, test_loss: 2.2156572341918945, test_accuracy: 0.18000000715255737
epoch: 3, training_loss: 2.1718335151672363, training_accuracy: 0.2240000069141388, test_loss: 2.1723108291625977, test_accuracy: 0.19499999284744263
epoch: 4, training_loss: 2.1107912063598633, training_accuracy: 0.25733333826065063, test_loss: 2.124464273452759, test_accuracy: 0.23499999940395355
epoch: 5, training_loss: 2.0450856685638428, training_accuracy: 0.29600000381469727, test_loss: 2.0689218044281006, test_accuracy: 0.26499998569488525
epoch: 6, training_loss: 1.970611810684204, training_accuracy: 0.3440000116825104, test_loss: 2.009000301361084, test_accuracy: 0.3100000023841858
epoch: 7, training_loss: 1.8927947282791138, training_accuracy: 0.40066665410995483, test_loss: 1.9469882249832153, test_accuracy: 0.35499998927116394
epoch: 8, training_loss: 1.8118896484375, training_accuracy: 0.43533334136009216, test_loss: 1.8874202966690063, test_accuracy: 0.3799999952316284
epoch: 9, training_loss: 1.7273329496383667, training_accuracy: 0.4833333194255829, test_loss: 1.8220809698104858, test_accuracy: 0.4099999964237213
epoch: 10, training_loss: 1.643566370010376, training_accuracy: 0.5299999713897705, test_loss: 1.7543113231658936, test_accuracy: 0.45500001311302185
epoch: 11, training_loss: 1.561953067779541, training_accuracy: 0.5586666464805603, test_loss: 1.6930683851242065, test_accuracy: 0.45500001311302185
epoch: 12, training_loss: 1.482154130935669, training_accuracy: 0.5806666612625122, test_loss: 1.627600073814392, test_accuracy: 0.4950000047683716
epoch: 13, training_loss: 1.4053733348846436, training_accuracy: 0.6000000238418579, test_loss: 1.5564144849777222, test_accuracy: 0.5149999856948853
epoch: 14, training_loss: 1.329056978225708, training_accuracy: 0.6273333430290222, test_loss: 1.4935998916625977, test_accuracy: 0.5350000262260437
epoch: 15, training_loss: 1.2553434371948242, training_accuracy: 0.6573333144187927, test_loss: 1.4242491722106934, test_accuracy: 0.5550000071525574
epoch: 16, training_loss: 1.1837338209152222, training_accuracy: 0.6793333292007446, test_loss: 1.3624160289764404, test_accuracy: 0.5899999737739563
epoch: 17, training_loss: 1.1152517795562744, training_accuracy: 0.6940000057220459, test_loss: 1.3022732734680176, test_accuracy: 0.6050000190734863
epoch: 18, training_loss: 1.0494602918624878, training_accuracy: 0.7059999704360962, test_loss: 1.232761025428772, test_accuracy: 0.625
epoch: 19, training_loss: 0.9860783815383911, training_accuracy: 0.7239999771118164, test_loss: 1.1779696941375732, test_accuracy: 0.6549999713897705
epoch: 20, training_loss: 0.9246247410774231, training_accuracy: 0.7393333315849304, test_loss: 1.1283912658691406, test_accuracy: 0.6600000262260437
epoch: 21, training_loss: 0.8688212037086487, training_accuracy: 0.7580000162124634, test_loss: 1.0722352266311646, test_accuracy: 0.6600000262260437
epoch: 22, training_loss: 0.8155914545059204, training_accuracy: 0.777999997138977, test_loss: 1.0241144895553589, test_accuracy: 0.6800000071525574
epoch: 23, training_loss: 0.7659438252449036, training_accuracy: 0.8019999861717224, test_loss: 0.9839951395988464, test_accuracy: 0.6850000023841858
epoch: 24, training_loss: 0.7209029197692871, training_accuracy: 0.8180000185966492, test_loss: 0.9509702324867249, test_accuracy: 0.7049999833106995
epoch: 25, training_loss: 0.6800006031990051, training_accuracy: 0.8339999914169312, test_loss: 0.9077658653259277, test_accuracy: 0.7200000286102295
epoch: 26, training_loss: 0.6434216499328613, training_accuracy: 0.8453333377838135, test_loss: 0.882977306842804, test_accuracy: 0.7300000190734863
epoch: 27, training_loss: 0.6110488772392273, training_accuracy: 0.8500000238418579, test_loss: 0.8589493036270142, test_accuracy: 0.7400000095367432
epoch: 28, training_loss: 0.5808776617050171, training_accuracy: 0.8579999804496765, test_loss: 0.8382322192192078, test_accuracy: 0.7450000047683716
epoch: 29, training_loss: 0.5533812642097473, training_accuracy: 0.8600000143051147, test_loss: 0.8207051157951355, test_accuracy: 0.7400000095367432
epoch: 30, training_loss: 0.52797532081604, training_accuracy: 0.8640000224113464, test_loss: 0.7997081279754639, test_accuracy: 0.7450000047683716
epoch: 31, training_loss: 0.504219651222229, training_accuracy: 0.8693333268165588, test_loss: 0.7774373888969421, test_accuracy: 0.7549999952316284
epoch: 32, training_loss: 0.4822098910808563, training_accuracy: 0.874666690826416, test_loss: 0.7662393450737, test_accuracy: 0.7549999952316284
epoch: 33, training_loss: 0.4614902436733246, training_accuracy: 0.8840000033378601, test_loss: 0.7594658732414246, test_accuracy: 0.7549999952316284
epoch: 34, training_loss: 0.44295841455459595, training_accuracy: 0.8893333077430725, test_loss: 0.7433766722679138, test_accuracy: 0.7599999904632568
epoch: 35, training_loss: 0.42497697472572327, training_accuracy: 0.8933333158493042, test_loss: 0.7258288860321045, test_accuracy: 0.7649999856948853
