epoch: 1, training_loss: 2.262476921081543, training_accuracy: 0.13333334028720856, test_loss: 2.2290070056915283, test_accuracy: 0.17499999701976776
epoch: 2, training_loss: 2.112835168838501, training_accuracy: 0.2720000147819519, test_loss: 2.0977871417999268, test_accuracy: 0.2549999952316284
epoch: 3, training_loss: 1.9211528301239014, training_accuracy: 0.37533333897590637, test_loss: 1.9257773160934448, test_accuracy: 0.3400000035762787
epoch: 4, training_loss: 1.6982779502868652, training_accuracy: 0.4946666657924652, test_loss: 1.7251293659210205, test_accuracy: 0.45500001311302185
epoch: 5, training_loss: 1.4567605257034302, training_accuracy: 0.6026666760444641, test_loss: 1.532171607017517, test_accuracy: 0.5149999856948853
epoch: 6, training_loss: 1.2354958057403564, training_accuracy: 0.6653333306312561, test_loss: 1.3376230001449585, test_accuracy: 0.625
epoch: 7, training_loss: 1.035997748374939, training_accuracy: 0.7519999742507935, test_loss: 1.1818864345550537, test_accuracy: 0.6700000166893005
epoch: 8, training_loss: 0.876420795917511, training_accuracy: 0.7993333339691162, test_loss: 1.0607516765594482, test_accuracy: 0.7099999785423279
epoch: 9, training_loss: 0.7535162568092346, training_accuracy: 0.8259999752044678, test_loss: 0.9801791310310364, test_accuracy: 0.7250000238418579
epoch: 10, training_loss: 0.6600618362426758, training_accuracy: 0.8366666436195374, test_loss: 0.9077537655830383, test_accuracy: 0.7400000095367432
epoch: 11, training_loss: 0.5843439102172852, training_accuracy: 0.8553333282470703, test_loss: 0.8492748737335205, test_accuracy: 0.7400000095367432
epoch: 12, training_loss: 0.5251357555389404, training_accuracy: 0.8673333525657654, test_loss: 0.8160362243652344, test_accuracy: 0.7549999952316284
epoch: 13, training_loss: 0.4768211245536804, training_accuracy: 0.8813333511352539, test_loss: 0.7873945832252502, test_accuracy: 0.7649999856948853
epoch: 14, training_loss: 0.4365009367465973, training_accuracy: 0.8939999938011169, test_loss: 0.7622802257537842, test_accuracy: 0.7749999761581421
epoch: 15, training_loss: 0.39960795640945435, training_accuracy: 0.903333306312561, test_loss: 0.7518873810768127, test_accuracy: 0.7799999713897705
epoch: 16, training_loss: 0.3693661689758301, training_accuracy: 0.9113333225250244, test_loss: 0.735667884349823, test_accuracy: 0.7900000214576721
epoch: 17, training_loss: 0.3432522714138031, training_accuracy: 0.9153333306312561, test_loss: 0.7238606810569763, test_accuracy: 0.7950000166893005
epoch: 18, training_loss: 0.31800171732902527, training_accuracy: 0.9226666688919067, test_loss: 0.7176189422607422, test_accuracy: 0.800000011920929
epoch: 19, training_loss: 0.29572951793670654, training_accuracy: 0.9259999990463257, test_loss: 0.7075963616371155, test_accuracy: 0.8050000071525574
epoch: 20, training_loss: 0.27640992403030396, training_accuracy: 0.9333333373069763, test_loss: 0.6961305737495422, test_accuracy: 0.8050000071525574
epoch: 21, training_loss: 0.25936079025268555, training_accuracy: 0.9366666674613953, test_loss: 0.707668125629425, test_accuracy: 0.8100000023841858
epoch: 22, training_loss: 0.24365802109241486, training_accuracy: 0.9446666836738586, test_loss: 0.6966659426689148, test_accuracy: 0.8100000023841858
epoch: 23, training_loss: 0.2290375828742981, training_accuracy: 0.9493333101272583, test_loss: 0.6972372531890869, test_accuracy: 0.8050000071525574
epoch: 24, training_loss: 0.21487492322921753, training_accuracy: 0.9539999961853027, test_loss: 0.6990277767181396, test_accuracy: 0.8100000023841858
epoch: 25, training_loss: 0.2028057873249054, training_accuracy: 0.9586666822433472, test_loss: 0.7011775374412537, test_accuracy: 0.8100000023841858
