epoch: 1, training_loss: 2.265378952026367, training_accuracy: 0.1626666635274887, test_loss: 2.2493908405303955, test_accuracy: 0.14000000059604645
epoch: 2, training_loss: 2.1974501609802246, training_accuracy: 0.23533333837985992, test_loss: 2.1917171478271484, test_accuracy: 0.1899999976158142
epoch: 3, training_loss: 2.1245944499969482, training_accuracy: 0.30666667222976685, test_loss: 2.124187469482422, test_accuracy: 0.25
epoch: 4, training_loss: 2.0402181148529053, training_accuracy: 0.3606666624546051, test_loss: 2.049379348754883, test_accuracy: 0.2800000011920929
epoch: 5, training_loss: 1.9462542533874512, training_accuracy: 0.4026666581630707, test_loss: 1.9708318710327148, test_accuracy: 0.30000001192092896
epoch: 6, training_loss: 1.844056487083435, training_accuracy: 0.45133334398269653, test_loss: 1.8869919776916504, test_accuracy: 0.3499999940395355
epoch: 7, training_loss: 1.7378062009811401, training_accuracy: 0.5, test_loss: 1.7988208532333374, test_accuracy: 0.41499999165534973
epoch: 8, training_loss: 1.6266582012176514, training_accuracy: 0.5659999847412109, test_loss: 1.7091068029403687, test_accuracy: 0.46000000834465027
epoch: 9, training_loss: 1.5147937536239624, training_accuracy: 0.625333309173584, test_loss: 1.6186437606811523, test_accuracy: 0.4950000047683716
epoch: 10, training_loss: 1.4065021276474, training_accuracy: 0.6546666622161865, test_loss: 1.5298659801483154, test_accuracy: 0.5299999713897705
epoch: 11, training_loss: 1.3001779317855835, training_accuracy: 0.6853333115577698, test_loss: 1.4428105354309082, test_accuracy: 0.5400000214576721
epoch: 12, training_loss: 1.2006465196609497, training_accuracy: 0.7086666822433472, test_loss: 1.360152006149292, test_accuracy: 0.5799999833106995
epoch: 13, training_loss: 1.1096985340118408, training_accuracy: 0.7253333330154419, test_loss: 1.2879716157913208, test_accuracy: 0.6050000190734863
epoch: 14, training_loss: 1.0281203985214233, training_accuracy: 0.7353333234786987, test_loss: 1.2266087532043457, test_accuracy: 0.6150000095367432
epoch: 15, training_loss: 0.9562278389930725, training_accuracy: 0.7540000081062317, test_loss: 1.174128532409668, test_accuracy: 0.6399999856948853
epoch: 16, training_loss: 0.8913924098014832, training_accuracy: 0.7706666588783264, test_loss: 1.1248385906219482, test_accuracy: 0.6549999713897705
epoch: 17, training_loss: 0.8340563774108887, training_accuracy: 0.7793333530426025, test_loss: 1.0813918113708496, test_accuracy: 0.6549999713897705
epoch: 18, training_loss: 0.7832993268966675, training_accuracy: 0.7973333597183228, test_loss: 1.0404430627822876, test_accuracy: 0.6650000214576721
epoch: 19, training_loss: 0.7372913360595703, training_accuracy: 0.8119999766349792, test_loss: 1.0077465772628784, test_accuracy: 0.6949999928474426
epoch: 20, training_loss: 0.695829451084137, training_accuracy: 0.8286666870117188, test_loss: 0.9753079414367676, test_accuracy: 0.699999988079071
epoch: 21, training_loss: 0.6583211421966553, training_accuracy: 0.8379999995231628, test_loss: 0.947990357875824, test_accuracy: 0.699999988079071
epoch: 22, training_loss: 0.6238005757331848, training_accuracy: 0.846666693687439, test_loss: 0.9170684218406677, test_accuracy: 0.7149999737739563
epoch: 23, training_loss: 0.5924588441848755, training_accuracy: 0.859333336353302, test_loss: 0.8939680457115173, test_accuracy: 0.7200000286102295
epoch: 24, training_loss: 0.5635983943939209, training_accuracy: 0.8646666407585144, test_loss: 0.8742988109588623, test_accuracy: 0.7350000143051147
epoch: 25, training_loss: 0.5362949371337891, training_accuracy: 0.8740000128746033, test_loss: 0.8512309193611145, test_accuracy: 0.7450000047683716
epoch: 26, training_loss: 0.5114723443984985, training_accuracy: 0.8793333172798157, test_loss: 0.8302159309387207, test_accuracy: 0.7400000095367432
epoch: 27, training_loss: 0.489105224609375, training_accuracy: 0.8840000033378601, test_loss: 0.81670743227005, test_accuracy: 0.7350000143051147
epoch: 28, training_loss: 0.4678308963775635, training_accuracy: 0.890666663646698, test_loss: 0.7998154163360596, test_accuracy: 0.75
epoch: 29, training_loss: 0.4479759931564331, training_accuracy: 0.8960000276565552, test_loss: 0.783997654914856, test_accuracy: 0.7649999856948853
epoch: 30, training_loss: 0.4291216731071472, training_accuracy: 0.8993333578109741, test_loss: 0.773600161075592, test_accuracy: 0.7549999952316284
epoch: 31, training_loss: 0.4124011993408203, training_accuracy: 0.9046666622161865, test_loss: 0.7608287334442139, test_accuracy: 0.75
epoch: 32, training_loss: 0.39624759554862976, training_accuracy: 0.9053333401679993, test_loss: 0.7475888729095459, test_accuracy: 0.7549999952316284
epoch: 33, training_loss: 0.3808196485042572, training_accuracy: 0.909333348274231, test_loss: 0.7394224405288696, test_accuracy: 0.7599999904632568
epoch: 34, training_loss: 0.3667108118534088, training_accuracy: 0.9133333563804626, test_loss: 0.731191873550415, test_accuracy: 0.7599999904632568
epoch: 35, training_loss: 0.353994220495224, training_accuracy: 0.9179999828338623, test_loss: 0.7259828448295593, test_accuracy: 0.7599999904632568
epoch: 36, training_loss: 0.3408675491809845, training_accuracy: 0.9226666688919067, test_loss: 0.7149167656898499, test_accuracy: 0.7649999856948853
epoch: 37, training_loss: 0.3288927674293518, training_accuracy: 0.9306666851043701, test_loss: 0.7071028351783752, test_accuracy: 0.7649999856948853
epoch: 38, training_loss: 0.3178803026676178, training_accuracy: 0.9319999814033508, test_loss: 0.704642653465271, test_accuracy: 0.7749999761581421
epoch: 39, training_loss: 0.30641433596611023, training_accuracy: 0.9340000152587891, test_loss: 0.6968556046485901, test_accuracy: 0.7749999761581421
epoch: 40, training_loss: 0.2963217496871948, training_accuracy: 0.9353333115577698, test_loss: 0.693952739238739, test_accuracy: 0.7799999713897705
epoch: 41, training_loss: 0.28632649779319763, training_accuracy: 0.9366666674613953, test_loss: 0.690257728099823, test_accuracy: 0.7749999761581421
epoch: 42, training_loss: 0.2772524356842041, training_accuracy: 0.9386666417121887, test_loss: 0.6855791211128235, test_accuracy: 0.7749999761581421
epoch: 43, training_loss: 0.2681572735309601, training_accuracy: 0.940666675567627, test_loss: 0.6822375655174255, test_accuracy: 0.7799999713897705
epoch: 44, training_loss: 0.2597962021827698, training_accuracy: 0.9433333277702332, test_loss: 0.6770486235618591, test_accuracy: 0.7749999761581421
epoch: 45, training_loss: 0.25168514251708984, training_accuracy: 0.9473333358764648, test_loss: 0.6741539239883423, test_accuracy: 0.7749999761581421
epoch: 46, training_loss: 0.24398449063301086, training_accuracy: 0.9473333358764648, test_loss: 0.6731730103492737, test_accuracy: 0.7799999713897705
epoch: 47, training_loss: 0.23632487654685974, training_accuracy: 0.949999988079071, test_loss: 0.6714442372322083, test_accuracy: 0.7799999713897705
epoch: 48, training_loss: 0.22917883098125458, training_accuracy: 0.9526666402816772, test_loss: 0.66797935962677, test_accuracy: 0.7749999761581421
epoch: 49, training_loss: 0.2225487232208252, training_accuracy: 0.9546666741371155, test_loss: 0.6666951775550842, test_accuracy: 0.7799999713897705
epoch: 50, training_loss: 0.21625719964504242, training_accuracy: 0.9573333263397217, test_loss: 0.6644423007965088, test_accuracy: 0.7850000262260437
epoch: 51, training_loss: 0.20979325473308563, training_accuracy: 0.9593333601951599, test_loss: 0.6648845672607422, test_accuracy: 0.7850000262260437
epoch: 52, training_loss: 0.2039547711610794, training_accuracy: 0.9606666564941406, test_loss: 0.666229784488678, test_accuracy: 0.7799999713897705
epoch: 53, training_loss: 0.19797439873218536, training_accuracy: 0.9626666903495789, test_loss: 0.663612961769104, test_accuracy: 0.7850000262260437
epoch: 54, training_loss: 0.1923174262046814, training_accuracy: 0.9633333086967468, test_loss: 0.6632081866264343, test_accuracy: 0.7900000214576721
epoch: 55, training_loss: 0.18736682832241058, training_accuracy: 0.9633333086967468, test_loss: 0.6645459532737732, test_accuracy: 0.7950000166893005
epoch: 56, training_loss: 0.1821150928735733, training_accuracy: 0.9639999866485596, test_loss: 0.6634412407875061, test_accuracy: 0.8050000071525574
epoch: 57, training_loss: 0.1771889626979828, training_accuracy: 0.9653333425521851, test_loss: 0.6640265583992004, test_accuracy: 0.8050000071525574
epoch: 58, training_loss: 0.17199920117855072, training_accuracy: 0.9673333168029785, test_loss: 0.6615545153617859, test_accuracy: 0.8149999976158142
epoch: 59, training_loss: 0.1675822138786316, training_accuracy: 0.9679999947547913, test_loss: 0.6633954644203186, test_accuracy: 0.8149999976158142
epoch: 60, training_loss: 0.16261827945709229, training_accuracy: 0.9700000286102295, test_loss: 0.6628298163414001, test_accuracy: 0.8100000023841858
epoch: 61, training_loss: 0.15834303200244904, training_accuracy: 0.9706666469573975, test_loss: 0.6638475656509399, test_accuracy: 0.8149999976158142
epoch: 62, training_loss: 0.15389832854270935, training_accuracy: 0.9733333587646484, test_loss: 0.6655895113945007, test_accuracy: 0.8100000023841858
epoch: 63, training_loss: 0.14986374974250793, training_accuracy: 0.9739999771118164, test_loss: 0.6654545068740845, test_accuracy: 0.8100000023841858
epoch: 64, training_loss: 0.14584487676620483, training_accuracy: 0.9753333330154419, test_loss: 0.666297972202301, test_accuracy: 0.8199999928474426
epoch: 65, training_loss: 0.14194534718990326, training_accuracy: 0.9760000109672546, test_loss: 0.6688300371170044, test_accuracy: 0.8050000071525574
epoch: 66, training_loss: 0.1381842941045761, training_accuracy: 0.9766666889190674, test_loss: 0.6688932180404663, test_accuracy: 0.8100000023841858
epoch: 67, training_loss: 0.13478855788707733, training_accuracy: 0.9779999852180481, test_loss: 0.6679853200912476, test_accuracy: 0.8149999976158142
