epoch: 1, training_loss: 2.107602119445801, training_accuracy: 0.2666666805744171, test_loss: 1.78855562210083, test_accuracy: 0.41999998688697815
epoch: 2, training_loss: 1.314868450164795, training_accuracy: 0.6086666584014893, test_loss: 1.1186046600341797, test_accuracy: 0.6700000166893005
epoch: 3, training_loss: 0.7728514671325684, training_accuracy: 0.7946666479110718, test_loss: 0.8135395646095276, test_accuracy: 0.7450000047683716
epoch: 4, training_loss: 0.5271186232566833, training_accuracy: 0.8600000143051147, test_loss: 0.7294795513153076, test_accuracy: 0.7749999761581421
epoch: 5, training_loss: 0.39505115151405334, training_accuracy: 0.8953333497047424, test_loss: 0.6474220752716064, test_accuracy: 0.8050000071525574
epoch: 6, training_loss: 0.30988743901252747, training_accuracy: 0.9286666512489319, test_loss: 0.6271989941596985, test_accuracy: 0.7799999713897705
epoch: 7, training_loss: 0.24786651134490967, training_accuracy: 0.9466666579246521, test_loss: 0.6050028800964355, test_accuracy: 0.8349999785423279
epoch: 8, training_loss: 0.20024210214614868, training_accuracy: 0.9553333520889282, test_loss: 0.6225376725196838, test_accuracy: 0.8199999928474426
epoch: 9, training_loss: 0.1656978726387024, training_accuracy: 0.9653333425521851, test_loss: 0.657692015171051, test_accuracy: 0.8100000023841858
epoch: 10, training_loss: 0.13837434351444244, training_accuracy: 0.9726666808128357, test_loss: 0.6310679316520691, test_accuracy: 0.824999988079071
epoch: 11, training_loss: 0.11668422073125839, training_accuracy: 0.9760000109672546, test_loss: 0.660310685634613, test_accuracy: 0.824999988079071
epoch: 12, training_loss: 0.10003114491701126, training_accuracy: 0.9806666374206543, test_loss: 0.6415603160858154, test_accuracy: 0.824999988079071
epoch: 13, training_loss: 0.08707255870103836, training_accuracy: 0.9833333492279053, test_loss: 0.645063042640686, test_accuracy: 0.8149999976158142
epoch: 14, training_loss: 0.07480540126562119, training_accuracy: 0.984666645526886, test_loss: 0.6738672852516174, test_accuracy: 0.824999988079071
epoch: 15, training_loss: 0.06525887548923492, training_accuracy: 0.9879999756813049, test_loss: 0.7030284404754639, test_accuracy: 0.824999988079071
epoch: 16, training_loss: 0.05762209743261337, training_accuracy: 0.9879999756813049, test_loss: 0.7126803398132324, test_accuracy: 0.8149999976158142
epoch: 17, training_loss: 0.051702726632356644, training_accuracy: 0.9886666536331177, test_loss: 0.7031623125076294, test_accuracy: 0.8199999928474426
epoch: 18, training_loss: 0.04561305791139603, training_accuracy: 0.9906666874885559, test_loss: 0.7463213205337524, test_accuracy: 0.8349999785423279
epoch: 19, training_loss: 0.04118301719427109, training_accuracy: 0.9913333058357239, test_loss: 0.7690208554267883, test_accuracy: 0.8149999976158142
