epoch: 1, training_loss: 1.6513381004333496, training_accuracy: 0.44866666197776794, test_loss: 0.9994785785675049, test_accuracy: 0.7250000238418579
epoch: 2, training_loss: 0.7244228720664978, training_accuracy: 0.7919999957084656, test_loss: 0.6555564999580383, test_accuracy: 0.7749999761581421
epoch: 3, training_loss: 0.4646921753883362, training_accuracy: 0.8653333187103271, test_loss: 0.6448941230773926, test_accuracy: 0.7649999856948853
epoch: 4, training_loss: 0.33174827694892883, training_accuracy: 0.9160000085830688, test_loss: 0.583463728427887, test_accuracy: 0.800000011920929
epoch: 5, training_loss: 0.24755047261714935, training_accuracy: 0.9413333535194397, test_loss: 0.5379899144172668, test_accuracy: 0.8050000071525574
epoch: 6, training_loss: 0.18048252165317535, training_accuracy: 0.9593333601951599, test_loss: 0.5448903441429138, test_accuracy: 0.8299999833106995
epoch: 7, training_loss: 0.13907749950885773, training_accuracy: 0.9713333249092102, test_loss: 0.5802693367004395, test_accuracy: 0.8199999928474426
epoch: 8, training_loss: 0.10955829918384552, training_accuracy: 0.9779999852180481, test_loss: 0.6240994930267334, test_accuracy: 0.7950000166893005
epoch: 9, training_loss: 0.0855456069111824, training_accuracy: 0.9819999933242798, test_loss: 0.6657213568687439, test_accuracy: 0.824999988079071
epoch: 10, training_loss: 0.06664874404668808, training_accuracy: 0.9866666793823242, test_loss: 0.6444739699363708, test_accuracy: 0.8349999785423279
epoch: 11, training_loss: 0.05557313933968544, training_accuracy: 0.9866666793823242, test_loss: 0.7862074375152588, test_accuracy: 0.824999988079071
epoch: 12, training_loss: 0.04562830179929733, training_accuracy: 0.9879999756813049, test_loss: 0.8783760666847229, test_accuracy: 0.800000011920929
epoch: 13, training_loss: 0.03812948241829872, training_accuracy: 0.9893333315849304, test_loss: 0.8203506469726562, test_accuracy: 0.8149999976158142
epoch: 14, training_loss: 0.03272678703069687, training_accuracy: 0.9906666874885559, test_loss: 0.8926665782928467, test_accuracy: 0.7950000166893005
epoch: 15, training_loss: 0.02891344390809536, training_accuracy: 0.9913333058357239, test_loss: 0.927314281463623, test_accuracy: 0.8199999928474426
epoch: 16, training_loss: 0.025890463963150978, training_accuracy: 0.9913333058357239, test_loss: 0.9250411987304688, test_accuracy: 0.8199999928474426
epoch: 17, training_loss: 0.023632599040865898, training_accuracy: 0.9913333058357239, test_loss: 1.021229863166809, test_accuracy: 0.7950000166893005
epoch: 18, training_loss: 0.022008556872606277, training_accuracy: 0.9926666617393494, test_loss: 1.0633800029754639, test_accuracy: 0.800000011920929
epoch: 19, training_loss: 0.02089604176580906, training_accuracy: 0.9919999837875366, test_loss: 1.1383566856384277, test_accuracy: 0.7950000166893005
epoch: 20, training_loss: 0.020135028287768364, training_accuracy: 0.9926666617393494, test_loss: 1.1401689052581787, test_accuracy: 0.8100000023841858
epoch: 21, training_loss: 0.019383158534765244, training_accuracy: 0.9919999837875366, test_loss: 1.1959009170532227, test_accuracy: 0.7850000262260437
epoch: 22, training_loss: 0.018800530582666397, training_accuracy: 0.9919999837875366, test_loss: 1.2445656061172485, test_accuracy: 0.8100000023841858
epoch: 23, training_loss: 0.018420271575450897, training_accuracy: 0.9919999837875366, test_loss: 1.2854026556015015, test_accuracy: 0.800000011920929
epoch: 24, training_loss: 0.0180592592805624, training_accuracy: 0.9919999837875366, test_loss: 1.354520559310913, test_accuracy: 0.7950000166893005
epoch: 25, training_loss: 0.017775995656847954, training_accuracy: 0.9926666617393494, test_loss: 1.4069856405258179, test_accuracy: 0.800000011920929
epoch: 26, training_loss: 0.01749059371650219, training_accuracy: 0.9913333058357239, test_loss: 1.4145830869674683, test_accuracy: 0.7900000214576721
epoch: 27, training_loss: 0.01718473993241787, training_accuracy: 0.9919999837875366, test_loss: 1.4903478622436523, test_accuracy: 0.800000011920929
epoch: 28, training_loss: 0.017093922942876816, training_accuracy: 0.9926666617393494, test_loss: 1.5034290552139282, test_accuracy: 0.7950000166893005
