epoch: 1, training_loss: 2.264702558517456, training_accuracy: 0.15466666221618652, test_loss: 2.229147434234619, test_accuracy: 0.19499999284744263
epoch: 2, training_loss: 2.1088180541992188, training_accuracy: 0.26600000262260437, test_loss: 2.0970516204833984, test_accuracy: 0.23499999940395355
epoch: 3, training_loss: 1.9233527183532715, training_accuracy: 0.3606666624546051, test_loss: 1.9292775392532349, test_accuracy: 0.33500000834465027
epoch: 4, training_loss: 1.7148557901382446, training_accuracy: 0.4646666646003723, test_loss: 1.741123914718628, test_accuracy: 0.44999998807907104
epoch: 5, training_loss: 1.4975429773330688, training_accuracy: 0.5566666722297668, test_loss: 1.5609854459762573, test_accuracy: 0.5199999809265137
epoch: 6, training_loss: 1.2859054803848267, training_accuracy: 0.6346666812896729, test_loss: 1.3871127367019653, test_accuracy: 0.5649999976158142
epoch: 7, training_loss: 1.0905388593673706, training_accuracy: 0.7133333086967468, test_loss: 1.2423865795135498, test_accuracy: 0.6299999952316284
epoch: 8, training_loss: 0.9260343313217163, training_accuracy: 0.7699999809265137, test_loss: 1.116391658782959, test_accuracy: 0.6499999761581421
epoch: 9, training_loss: 0.7971447110176086, training_accuracy: 0.7940000295639038, test_loss: 1.0338443517684937, test_accuracy: 0.6899999976158142
epoch: 10, training_loss: 0.6949015259742737, training_accuracy: 0.8240000009536743, test_loss: 0.9637815356254578, test_accuracy: 0.7049999833106995
epoch: 11, training_loss: 0.6129450798034668, training_accuracy: 0.8379999995231628, test_loss: 0.9162984490394592, test_accuracy: 0.7400000095367432
epoch: 12, training_loss: 0.5456809997558594, training_accuracy: 0.8679999709129333, test_loss: 0.8732836246490479, test_accuracy: 0.7250000238418579
epoch: 13, training_loss: 0.4900045096874237, training_accuracy: 0.8826666474342346, test_loss: 0.8365598320960999, test_accuracy: 0.75
epoch: 14, training_loss: 0.44201773405075073, training_accuracy: 0.8926666378974915, test_loss: 0.808368980884552, test_accuracy: 0.7450000047683716
epoch: 15, training_loss: 0.40305376052856445, training_accuracy: 0.9053333401679993, test_loss: 0.7969234585762024, test_accuracy: 0.7350000143051147
epoch: 16, training_loss: 0.36932486295700073, training_accuracy: 0.9100000262260437, test_loss: 0.7719135284423828, test_accuracy: 0.7400000095367432
epoch: 17, training_loss: 0.33854544162750244, training_accuracy: 0.9213333129882812, test_loss: 0.7615097761154175, test_accuracy: 0.7450000047683716
epoch: 18, training_loss: 0.31264522671699524, training_accuracy: 0.9266666769981384, test_loss: 0.7576855421066284, test_accuracy: 0.7400000095367432
epoch: 19, training_loss: 0.2893235683441162, training_accuracy: 0.9346666932106018, test_loss: 0.7409714460372925, test_accuracy: 0.7400000095367432
epoch: 20, training_loss: 0.2683785855770111, training_accuracy: 0.9393333196640015, test_loss: 0.7357617020606995, test_accuracy: 0.75
epoch: 21, training_loss: 0.25078085064888, training_accuracy: 0.9466666579246521, test_loss: 0.7256278395652771, test_accuracy: 0.7549999952316284
epoch: 22, training_loss: 0.2339903563261032, training_accuracy: 0.9520000219345093, test_loss: 0.7242985367774963, test_accuracy: 0.7599999904632568
epoch: 23, training_loss: 0.2184782326221466, training_accuracy: 0.9559999704360962, test_loss: 0.7184906005859375, test_accuracy: 0.7649999856948853
epoch: 24, training_loss: 0.2051924467086792, training_accuracy: 0.9580000042915344, test_loss: 0.7251087427139282, test_accuracy: 0.7549999952316284
epoch: 25, training_loss: 0.19284848868846893, training_accuracy: 0.9626666903495789, test_loss: 0.7292239665985107, test_accuracy: 0.7599999904632568
epoch: 26, training_loss: 0.18189506232738495, training_accuracy: 0.9660000205039978, test_loss: 0.7198331356048584, test_accuracy: 0.7749999761581421
epoch: 27, training_loss: 0.1696213334798813, training_accuracy: 0.9673333168029785, test_loss: 0.732750654220581, test_accuracy: 0.7599999904632568
epoch: 28, training_loss: 0.16077275574207306, training_accuracy: 0.9713333249092102, test_loss: 0.7277791500091553, test_accuracy: 0.7699999809265137
epoch: 29, training_loss: 0.1521500200033188, training_accuracy: 0.9713333249092102, test_loss: 0.7331101894378662, test_accuracy: 0.7749999761581421
epoch: 30, training_loss: 0.14414377510547638, training_accuracy: 0.9739999771118164, test_loss: 0.7266631126403809, test_accuracy: 0.7699999809265137
epoch: 31, training_loss: 0.135802760720253, training_accuracy: 0.9760000109672546, test_loss: 0.742776095867157, test_accuracy: 0.7699999809265137
epoch: 32, training_loss: 0.12846365571022034, training_accuracy: 0.9766666889190674, test_loss: 0.7432790994644165, test_accuracy: 0.7699999809265137
epoch: 33, training_loss: 0.12221795320510864, training_accuracy: 0.9786666631698608, test_loss: 0.7532199025154114, test_accuracy: 0.7749999761581421
epoch: 34, training_loss: 0.11640354245901108, training_accuracy: 0.9793333411216736, test_loss: 0.7616490721702576, test_accuracy: 0.7749999761581421
epoch: 35, training_loss: 0.11073348671197891, training_accuracy: 0.9806666374206543, test_loss: 0.7551028728485107, test_accuracy: 0.7799999713897705
epoch: 36, training_loss: 0.10552427917718887, training_accuracy: 0.981333315372467, test_loss: 0.7745225429534912, test_accuracy: 0.7749999761581421
epoch: 37, training_loss: 0.10029790550470352, training_accuracy: 0.981333315372467, test_loss: 0.7642349004745483, test_accuracy: 0.7850000262260437
epoch: 38, training_loss: 0.09570986032485962, training_accuracy: 0.981333315372467, test_loss: 0.7805559039115906, test_accuracy: 0.7799999713897705
epoch: 39, training_loss: 0.0915810838341713, training_accuracy: 0.9819999933242798, test_loss: 0.7809196710586548, test_accuracy: 0.7799999713897705
epoch: 40, training_loss: 0.08764345198869705, training_accuracy: 0.9826666712760925, test_loss: 0.7893798351287842, test_accuracy: 0.7749999761581421
epoch: 41, training_loss: 0.08453674614429474, training_accuracy: 0.9826666712760925, test_loss: 0.8003753423690796, test_accuracy: 0.7749999761581421
epoch: 42, training_loss: 0.08109840750694275, training_accuracy: 0.9826666712760925, test_loss: 0.8049303293228149, test_accuracy: 0.7749999761581421
epoch: 43, training_loss: 0.07760888338088989, training_accuracy: 0.984000027179718, test_loss: 0.8051774501800537, test_accuracy: 0.7699999809265137
epoch: 44, training_loss: 0.07471844553947449, training_accuracy: 0.984666645526886, test_loss: 0.8214536309242249, test_accuracy: 0.7699999809265137
epoch: 45, training_loss: 0.07188956439495087, training_accuracy: 0.984666645526886, test_loss: 0.821617066860199, test_accuracy: 0.7699999809265137
epoch: 46, training_loss: 0.06923115253448486, training_accuracy: 0.9860000014305115, test_loss: 0.8226999044418335, test_accuracy: 0.7699999809265137
epoch: 47, training_loss: 0.06688817590475082, training_accuracy: 0.9860000014305115, test_loss: 0.8347505331039429, test_accuracy: 0.7699999809265137
epoch: 48, training_loss: 0.0647972822189331, training_accuracy: 0.9866666793823242, test_loss: 0.8358957767486572, test_accuracy: 0.7699999809265137
epoch: 49, training_loss: 0.06267795711755753, training_accuracy: 0.987333357334137, test_loss: 0.8503804802894592, test_accuracy: 0.7699999809265137
epoch: 50, training_loss: 0.06028997153043747, training_accuracy: 0.9886666536331177, test_loss: 0.8444194793701172, test_accuracy: 0.7699999809265137
epoch: 51, training_loss: 0.05843133479356766, training_accuracy: 0.9886666536331177, test_loss: 0.8533294796943665, test_accuracy: 0.7699999809265137
epoch: 52, training_loss: 0.056704211980104446, training_accuracy: 0.9886666536331177, test_loss: 0.8629758954048157, test_accuracy: 0.7749999761581421
