epoch: 1, training_loss: 2.0499024391174316, training_accuracy: 0.28866666555404663, test_loss: 1.769413948059082, test_accuracy: 0.3700000047683716
epoch: 2, training_loss: 1.3090733289718628, training_accuracy: 0.6186666488647461, test_loss: 1.2028695344924927, test_accuracy: 0.625
epoch: 3, training_loss: 0.8189815878868103, training_accuracy: 0.7940000295639038, test_loss: 0.8619270920753479, test_accuracy: 0.7250000238418579
epoch: 4, training_loss: 0.5774614810943604, training_accuracy: 0.8539999723434448, test_loss: 0.7235946655273438, test_accuracy: 0.7649999856948853
epoch: 5, training_loss: 0.44905224442481995, training_accuracy: 0.8866666555404663, test_loss: 0.6774240732192993, test_accuracy: 0.7699999809265137
epoch: 6, training_loss: 0.3534817695617676, training_accuracy: 0.9173333048820496, test_loss: 0.6362392902374268, test_accuracy: 0.7699999809265137
epoch: 7, training_loss: 0.29087382555007935, training_accuracy: 0.9319999814033508, test_loss: 0.624337911605835, test_accuracy: 0.7749999761581421
epoch: 8, training_loss: 0.23770557343959808, training_accuracy: 0.9493333101272583, test_loss: 0.5859372615814209, test_accuracy: 0.800000011920929
epoch: 9, training_loss: 0.1974618285894394, training_accuracy: 0.9586666822433472, test_loss: 0.5912673473358154, test_accuracy: 0.7950000166893005
epoch: 10, training_loss: 0.16673502326011658, training_accuracy: 0.9653333425521851, test_loss: 0.5963165760040283, test_accuracy: 0.8100000023841858
epoch: 11, training_loss: 0.14014804363250732, training_accuracy: 0.972000002861023, test_loss: 0.5753026008605957, test_accuracy: 0.8199999928474426
epoch: 12, training_loss: 0.11874866485595703, training_accuracy: 0.9746666550636292, test_loss: 0.6120406985282898, test_accuracy: 0.8100000023841858
epoch: 13, training_loss: 0.1016712337732315, training_accuracy: 0.9786666631698608, test_loss: 0.6548578143119812, test_accuracy: 0.8100000023841858
epoch: 14, training_loss: 0.08930542320013046, training_accuracy: 0.9819999933242798, test_loss: 0.6139393448829651, test_accuracy: 0.8199999928474426
epoch: 15, training_loss: 0.07708956301212311, training_accuracy: 0.9833333492279053, test_loss: 0.6297962665557861, test_accuracy: 0.8149999976158142
epoch: 16, training_loss: 0.06768887490034103, training_accuracy: 0.984666645526886, test_loss: 0.6881305575370789, test_accuracy: 0.8100000023841858
epoch: 17, training_loss: 0.06100737676024437, training_accuracy: 0.9853333234786987, test_loss: 0.6781240105628967, test_accuracy: 0.8199999928474426
epoch: 18, training_loss: 0.05419144779443741, training_accuracy: 0.987333357334137, test_loss: 0.7086184024810791, test_accuracy: 0.8100000023841858
epoch: 19, training_loss: 0.04920494556427002, training_accuracy: 0.9893333315849304, test_loss: 0.6781637668609619, test_accuracy: 0.824999988079071
epoch: 20, training_loss: 0.044704630970954895, training_accuracy: 0.9893333315849304, test_loss: 0.683097243309021, test_accuracy: 0.8299999833106995
epoch: 21, training_loss: 0.04131969437003136, training_accuracy: 0.9893333315849304, test_loss: 0.7296289801597595, test_accuracy: 0.824999988079071
epoch: 22, training_loss: 0.03805785998702049, training_accuracy: 0.9900000095367432, test_loss: 0.744060218334198, test_accuracy: 0.8199999928474426
epoch: 23, training_loss: 0.03522293269634247, training_accuracy: 0.9900000095367432, test_loss: 0.7231559157371521, test_accuracy: 0.8299999833106995
epoch: 24, training_loss: 0.033064499497413635, training_accuracy: 0.9906666874885559, test_loss: 0.74177086353302, test_accuracy: 0.8299999833106995
epoch: 25, training_loss: 0.031232144683599472, training_accuracy: 0.9919999837875366, test_loss: 0.7417442798614502, test_accuracy: 0.824999988079071
epoch: 26, training_loss: 0.02938767522573471, training_accuracy: 0.9919999837875366, test_loss: 0.771729588508606, test_accuracy: 0.8299999833106995
epoch: 27, training_loss: 0.02780141681432724, training_accuracy: 0.9919999837875366, test_loss: 0.7988091111183167, test_accuracy: 0.8299999833106995
epoch: 28, training_loss: 0.02652960643172264, training_accuracy: 0.9919999837875366, test_loss: 0.7946921586990356, test_accuracy: 0.824999988079071
epoch: 29, training_loss: 0.025284748524427414, training_accuracy: 0.9926666617393494, test_loss: 0.7974174618721008, test_accuracy: 0.824999988079071
epoch: 30, training_loss: 0.024376487359404564, training_accuracy: 0.9926666617393494, test_loss: 0.8357755541801453, test_accuracy: 0.8199999928474426
epoch: 31, training_loss: 0.023633886128664017, training_accuracy: 0.9926666617393494, test_loss: 0.8460180759429932, test_accuracy: 0.824999988079071
epoch: 32, training_loss: 0.022946899756789207, training_accuracy: 0.9926666617393494, test_loss: 0.8724448680877686, test_accuracy: 0.8199999928474426
epoch: 33, training_loss: 0.02238624542951584, training_accuracy: 0.9926666617393494, test_loss: 0.8653700947761536, test_accuracy: 0.824999988079071
epoch: 34, training_loss: 0.021876640617847443, training_accuracy: 0.9926666617393494, test_loss: 0.8701034784317017, test_accuracy: 0.8299999833106995
epoch: 35, training_loss: 0.02128523215651512, training_accuracy: 0.9926666617393494, test_loss: 0.8952552080154419, test_accuracy: 0.824999988079071
