epoch: 1, training_loss: 2.24465012550354, training_accuracy: 0.1899999976158142, test_loss: 2.1552627086639404, test_accuracy: 0.23999999463558197
epoch: 2, training_loss: 1.9733432531356812, training_accuracy: 0.3073333203792572, test_loss: 1.8649672269821167, test_accuracy: 0.3199999928474426
epoch: 3, training_loss: 1.6129064559936523, training_accuracy: 0.4206666648387909, test_loss: 1.550203800201416, test_accuracy: 0.44999998807907104
epoch: 4, training_loss: 1.2692699432373047, training_accuracy: 0.6313333511352539, test_loss: 1.2545921802520752, test_accuracy: 0.6549999713897705
epoch: 5, training_loss: 0.9760453104972839, training_accuracy: 0.7633333206176758, test_loss: 1.0555596351623535, test_accuracy: 0.699999988079071
epoch: 6, training_loss: 0.7662220001220703, training_accuracy: 0.8080000281333923, test_loss: 0.9255849719047546, test_accuracy: 0.7149999737739563
epoch: 7, training_loss: 0.63753741979599, training_accuracy: 0.8433333039283752, test_loss: 0.848520815372467, test_accuracy: 0.7450000047683716
epoch: 8, training_loss: 0.5477086901664734, training_accuracy: 0.8633333444595337, test_loss: 0.7878980040550232, test_accuracy: 0.7649999856948853
epoch: 9, training_loss: 0.48008406162261963, training_accuracy: 0.875333309173584, test_loss: 0.7530876994132996, test_accuracy: 0.7799999713897705
epoch: 10, training_loss: 0.42907771468162537, training_accuracy: 0.8886666893959045, test_loss: 0.7418907284736633, test_accuracy: 0.7699999809265137
epoch: 11, training_loss: 0.38792434334754944, training_accuracy: 0.8946666717529297, test_loss: 0.7437021136283875, test_accuracy: 0.7699999809265137
epoch: 12, training_loss: 0.34958362579345703, training_accuracy: 0.9053333401679993, test_loss: 0.7058342695236206, test_accuracy: 0.7699999809265137
epoch: 13, training_loss: 0.32041773200035095, training_accuracy: 0.9166666865348816, test_loss: 0.6991333961486816, test_accuracy: 0.7749999761581421
epoch: 14, training_loss: 0.2936900556087494, training_accuracy: 0.9233333468437195, test_loss: 0.7047929167747498, test_accuracy: 0.7799999713897705
epoch: 15, training_loss: 0.2676272392272949, training_accuracy: 0.9306666851043701, test_loss: 0.6899272799491882, test_accuracy: 0.7799999713897705
epoch: 16, training_loss: 0.24793721735477448, training_accuracy: 0.9380000233650208, test_loss: 0.6937177181243896, test_accuracy: 0.7799999713897705
epoch: 17, training_loss: 0.22638928890228271, training_accuracy: 0.9440000057220459, test_loss: 0.7068349719047546, test_accuracy: 0.7799999713897705
epoch: 18, training_loss: 0.2083486169576645, training_accuracy: 0.9480000138282776, test_loss: 0.7104904651641846, test_accuracy: 0.7649999856948853
epoch: 19, training_loss: 0.19248245656490326, training_accuracy: 0.95333331823349, test_loss: 0.7139928936958313, test_accuracy: 0.7699999809265137
epoch: 20, training_loss: 0.17975175380706787, training_accuracy: 0.9613333344459534, test_loss: 0.7294420003890991, test_accuracy: 0.7799999713897705
epoch: 21, training_loss: 0.16612280905246735, training_accuracy: 0.968666672706604, test_loss: 0.7283392548561096, test_accuracy: 0.7799999713897705
epoch: 22, training_loss: 0.15469682216644287, training_accuracy: 0.9713333249092102, test_loss: 0.7330338358879089, test_accuracy: 0.7749999761581421
epoch: 23, training_loss: 0.14384715259075165, training_accuracy: 0.9746666550636292, test_loss: 0.7563726902008057, test_accuracy: 0.7699999809265137
epoch: 24, training_loss: 0.13416516780853271, training_accuracy: 0.9746666550636292, test_loss: 0.7599034905433655, test_accuracy: 0.7599999904632568
epoch: 25, training_loss: 0.12569303810596466, training_accuracy: 0.9793333411216736, test_loss: 0.7635642290115356, test_accuracy: 0.7699999809265137
epoch: 26, training_loss: 0.11781082302331924, training_accuracy: 0.9800000190734863, test_loss: 0.7797982096672058, test_accuracy: 0.7649999856948853
epoch: 27, training_loss: 0.1096176952123642, training_accuracy: 0.9819999933242798, test_loss: 0.7995656728744507, test_accuracy: 0.7749999761581421
epoch: 28, training_loss: 0.10248962044715881, training_accuracy: 0.9826666712760925, test_loss: 0.820198655128479, test_accuracy: 0.7749999761581421
epoch: 29, training_loss: 0.09630035609006882, training_accuracy: 0.9826666712760925, test_loss: 0.8125910758972168, test_accuracy: 0.7799999713897705
epoch: 30, training_loss: 0.09088536351919174, training_accuracy: 0.9833333492279053, test_loss: 0.8382088541984558, test_accuracy: 0.7649999856948853
epoch: 31, training_loss: 0.08614680916070938, training_accuracy: 0.9833333492279053, test_loss: 0.8440977334976196, test_accuracy: 0.7749999761581421
epoch: 32, training_loss: 0.08131587505340576, training_accuracy: 0.9833333492279053, test_loss: 0.86006760597229, test_accuracy: 0.7799999713897705
epoch: 33, training_loss: 0.07688836753368378, training_accuracy: 0.9833333492279053, test_loss: 0.8569650053977966, test_accuracy: 0.7799999713897705
epoch: 34, training_loss: 0.07294739037752151, training_accuracy: 0.984000027179718, test_loss: 0.8740440607070923, test_accuracy: 0.7799999713897705
epoch: 35, training_loss: 0.06921836733818054, training_accuracy: 0.984666645526886, test_loss: 0.8966677784919739, test_accuracy: 0.7749999761581421
epoch: 36, training_loss: 0.06612434983253479, training_accuracy: 0.9853333234786987, test_loss: 0.9090534448623657, test_accuracy: 0.7749999761581421
epoch: 37, training_loss: 0.06275085359811783, training_accuracy: 0.9860000014305115, test_loss: 0.927459716796875, test_accuracy: 0.7749999761581421
epoch: 38, training_loss: 0.0598556250333786, training_accuracy: 0.9866666793823242, test_loss: 0.9313580989837646, test_accuracy: 0.7699999809265137
epoch: 39, training_loss: 0.057302866131067276, training_accuracy: 0.987333357334137, test_loss: 0.9459465146064758, test_accuracy: 0.7699999809265137
epoch: 40, training_loss: 0.054970286786556244, training_accuracy: 0.9879999756813049, test_loss: 0.9502162337303162, test_accuracy: 0.7699999809265137
epoch: 41, training_loss: 0.05245538800954819, training_accuracy: 0.9886666536331177, test_loss: 0.961453378200531, test_accuracy: 0.7649999856948853
epoch: 42, training_loss: 0.05035865306854248, training_accuracy: 0.9886666536331177, test_loss: 0.9760352373123169, test_accuracy: 0.7699999809265137
epoch: 43, training_loss: 0.04838768020272255, training_accuracy: 0.9893333315849304, test_loss: 1.0053046941757202, test_accuracy: 0.7599999904632568
epoch: 44, training_loss: 0.046308211982250214, training_accuracy: 0.9893333315849304, test_loss: 1.0008729696273804, test_accuracy: 0.7649999856948853
epoch: 45, training_loss: 0.044772736728191376, training_accuracy: 0.9900000095367432, test_loss: 1.00996732711792, test_accuracy: 0.7749999761581421
epoch: 46, training_loss: 0.04301747307181358, training_accuracy: 0.9900000095367432, test_loss: 1.025911569595337, test_accuracy: 0.7649999856948853
epoch: 47, training_loss: 0.04159216955304146, training_accuracy: 0.9900000095367432, test_loss: 1.0409038066864014, test_accuracy: 0.7599999904632568
epoch: 48, training_loss: 0.040131229907274246, training_accuracy: 0.9906666874885559, test_loss: 1.049586534500122, test_accuracy: 0.7699999809265137
epoch: 49, training_loss: 0.038858480751514435, training_accuracy: 0.9906666874885559, test_loss: 1.0472911596298218, test_accuracy: 0.7699999809265137
epoch: 50, training_loss: 0.03782349079847336, training_accuracy: 0.9906666874885559, test_loss: 1.0626164674758911, test_accuracy: 0.7649999856948853
