epoch: 1, training_loss: 2.305502414703369, training_accuracy: 0.11666666716337204, test_loss: 2.278527021408081, test_accuracy: 0.15000000596046448
epoch: 2, training_loss: 2.2605926990509033, training_accuracy: 0.17599999904632568, test_loss: 2.246500253677368, test_accuracy: 0.1850000023841858
epoch: 3, training_loss: 2.218787431716919, training_accuracy: 0.22200000286102295, test_loss: 2.2122440338134766, test_accuracy: 0.23499999940395355
epoch: 4, training_loss: 2.174365282058716, training_accuracy: 0.2540000081062317, test_loss: 2.1735236644744873, test_accuracy: 0.23999999463558197
epoch: 5, training_loss: 2.125699281692505, training_accuracy: 0.281333327293396, test_loss: 2.132836103439331, test_accuracy: 0.2549999952316284
epoch: 6, training_loss: 2.0743656158447266, training_accuracy: 0.3033333420753479, test_loss: 2.0891780853271484, test_accuracy: 0.26499998569488525
epoch: 7, training_loss: 2.016500473022461, training_accuracy: 0.3233333230018616, test_loss: 2.0438034534454346, test_accuracy: 0.27000001072883606
epoch: 8, training_loss: 1.9566692113876343, training_accuracy: 0.3413333296775818, test_loss: 1.9977792501449585, test_accuracy: 0.29499998688697815
epoch: 9, training_loss: 1.8962472677230835, training_accuracy: 0.3713333308696747, test_loss: 1.9502109289169312, test_accuracy: 0.33500000834465027
epoch: 10, training_loss: 1.8331712484359741, training_accuracy: 0.39800000190734863, test_loss: 1.9015623331069946, test_accuracy: 0.36000001430511475
epoch: 11, training_loss: 1.7704232931137085, training_accuracy: 0.4300000071525574, test_loss: 1.8529729843139648, test_accuracy: 0.3799999952316284
epoch: 12, training_loss: 1.7075363397598267, training_accuracy: 0.46933332085609436, test_loss: 1.8047975301742554, test_accuracy: 0.4000000059604645
epoch: 13, training_loss: 1.6444752216339111, training_accuracy: 0.492000013589859, test_loss: 1.756039023399353, test_accuracy: 0.4350000023841858
epoch: 14, training_loss: 1.5803009271621704, training_accuracy: 0.5120000243186951, test_loss: 1.70711088180542, test_accuracy: 0.44999998807907104
epoch: 15, training_loss: 1.5175318717956543, training_accuracy: 0.5299999713897705, test_loss: 1.6574509143829346, test_accuracy: 0.44999998807907104
epoch: 16, training_loss: 1.4539523124694824, training_accuracy: 0.5559999942779541, test_loss: 1.6075172424316406, test_accuracy: 0.4749999940395355
epoch: 17, training_loss: 1.3913978338241577, training_accuracy: 0.5933333039283752, test_loss: 1.5588209629058838, test_accuracy: 0.5049999952316284
epoch: 18, training_loss: 1.3288657665252686, training_accuracy: 0.6200000047683716, test_loss: 1.5109645128250122, test_accuracy: 0.5299999713897705
epoch: 19, training_loss: 1.269159197807312, training_accuracy: 0.6426666378974915, test_loss: 1.4622163772583008, test_accuracy: 0.5649999976158142
epoch: 20, training_loss: 1.2109071016311646, training_accuracy: 0.6813333630561829, test_loss: 1.4153043031692505, test_accuracy: 0.5899999737739563
epoch: 21, training_loss: 1.1547993421554565, training_accuracy: 0.7099999785423279, test_loss: 1.3706634044647217, test_accuracy: 0.6000000238418579
epoch: 22, training_loss: 1.101406216621399, training_accuracy: 0.734000027179718, test_loss: 1.3282456398010254, test_accuracy: 0.6100000143051147
epoch: 23, training_loss: 1.0507208108901978, training_accuracy: 0.75, test_loss: 1.288280963897705, test_accuracy: 0.6200000047683716
epoch: 24, training_loss: 1.0022445917129517, training_accuracy: 0.7586666941642761, test_loss: 1.2497119903564453, test_accuracy: 0.6150000095367432
epoch: 25, training_loss: 0.957278311252594, training_accuracy: 0.7673333287239075, test_loss: 1.212428092956543, test_accuracy: 0.625
epoch: 26, training_loss: 0.9147735238075256, training_accuracy: 0.777999997138977, test_loss: 1.1766884326934814, test_accuracy: 0.6499999761581421
epoch: 27, training_loss: 0.874794602394104, training_accuracy: 0.7879999876022339, test_loss: 1.1436374187469482, test_accuracy: 0.6549999713897705
epoch: 28, training_loss: 0.8369243144989014, training_accuracy: 0.800000011920929, test_loss: 1.1126556396484375, test_accuracy: 0.6499999761581421
epoch: 29, training_loss: 0.8014624714851379, training_accuracy: 0.809333324432373, test_loss: 1.0835171937942505, test_accuracy: 0.6549999713897705
epoch: 30, training_loss: 0.7682197093963623, training_accuracy: 0.8213333487510681, test_loss: 1.0589016675949097, test_accuracy: 0.6650000214576721
epoch: 31, training_loss: 0.7363588213920593, training_accuracy: 0.8306666612625122, test_loss: 1.0338134765625, test_accuracy: 0.6700000166893005
epoch: 32, training_loss: 0.7070916295051575, training_accuracy: 0.8339999914169312, test_loss: 1.007676362991333, test_accuracy: 0.6700000166893005
epoch: 33, training_loss: 0.6786981821060181, training_accuracy: 0.8386666774749756, test_loss: 0.9837518334388733, test_accuracy: 0.6800000071525574
epoch: 34, training_loss: 0.6522716283798218, training_accuracy: 0.8446666598320007, test_loss: 0.9636843800544739, test_accuracy: 0.6949999928474426
epoch: 35, training_loss: 0.6274269819259644, training_accuracy: 0.8486666679382324, test_loss: 0.9443809390068054, test_accuracy: 0.699999988079071
epoch: 36, training_loss: 0.6034674644470215, training_accuracy: 0.8553333282470703, test_loss: 0.9254223108291626, test_accuracy: 0.7099999785423279
epoch: 37, training_loss: 0.5813522338867188, training_accuracy: 0.8633333444595337, test_loss: 0.9077356457710266, test_accuracy: 0.7099999785423279
epoch: 38, training_loss: 0.5599502325057983, training_accuracy: 0.8653333187103271, test_loss: 0.8906044960021973, test_accuracy: 0.7049999833106995
epoch: 39, training_loss: 0.5401862859725952, training_accuracy: 0.871999979019165, test_loss: 0.8752374053001404, test_accuracy: 0.7200000286102295
epoch: 40, training_loss: 0.5212923884391785, training_accuracy: 0.8766666650772095, test_loss: 0.8593771457672119, test_accuracy: 0.7250000238418579
epoch: 41, training_loss: 0.5032575130462646, training_accuracy: 0.878000020980835, test_loss: 0.8451474905014038, test_accuracy: 0.75
epoch: 42, training_loss: 0.48639631271362305, training_accuracy: 0.8826666474342346, test_loss: 0.830875039100647, test_accuracy: 0.7450000047683716
epoch: 43, training_loss: 0.47052332758903503, training_accuracy: 0.8893333077430725, test_loss: 0.8214071393013, test_accuracy: 0.75
epoch: 44, training_loss: 0.45520830154418945, training_accuracy: 0.8920000195503235, test_loss: 0.8093063235282898, test_accuracy: 0.7549999952316284
epoch: 45, training_loss: 0.44077518582344055, training_accuracy: 0.8953333497047424, test_loss: 0.7982091307640076, test_accuracy: 0.7549999952316284
epoch: 46, training_loss: 0.42720457911491394, training_accuracy: 0.8986666798591614, test_loss: 0.7893673181533813, test_accuracy: 0.7549999952316284
epoch: 47, training_loss: 0.4138509929180145, training_accuracy: 0.9020000100135803, test_loss: 0.779598593711853, test_accuracy: 0.7699999809265137
epoch: 48, training_loss: 0.40179818868637085, training_accuracy: 0.9073333144187927, test_loss: 0.7699468731880188, test_accuracy: 0.7749999761581421
epoch: 49, training_loss: 0.389717161655426, training_accuracy: 0.9100000262260437, test_loss: 0.7621181011199951, test_accuracy: 0.7749999761581421
epoch: 50, training_loss: 0.37816840410232544, training_accuracy: 0.9139999747276306, test_loss: 0.7546809315681458, test_accuracy: 0.7799999713897705
epoch: 51, training_loss: 0.36743858456611633, training_accuracy: 0.9146666526794434, test_loss: 0.7494972944259644, test_accuracy: 0.7850000262260437
epoch: 52, training_loss: 0.3571265935897827, training_accuracy: 0.9179999828338623, test_loss: 0.7427321076393127, test_accuracy: 0.7749999761581421
epoch: 53, training_loss: 0.3469108045101166, training_accuracy: 0.9213333129882812, test_loss: 0.7354804873466492, test_accuracy: 0.7850000262260437
epoch: 54, training_loss: 0.33748865127563477, training_accuracy: 0.9226666688919067, test_loss: 0.7304576635360718, test_accuracy: 0.7900000214576721
epoch: 55, training_loss: 0.3281156122684479, training_accuracy: 0.9246666431427002, test_loss: 0.7262718677520752, test_accuracy: 0.7900000214576721
epoch: 56, training_loss: 0.3191588521003723, training_accuracy: 0.9259999990463257, test_loss: 0.7221507430076599, test_accuracy: 0.7950000166893005
epoch: 57, training_loss: 0.3107273280620575, training_accuracy: 0.9293333292007446, test_loss: 0.7179789543151855, test_accuracy: 0.800000011920929
epoch: 58, training_loss: 0.30251002311706543, training_accuracy: 0.9326666593551636, test_loss: 0.713554859161377, test_accuracy: 0.800000011920929
epoch: 59, training_loss: 0.29455411434173584, training_accuracy: 0.9353333115577698, test_loss: 0.7093918323516846, test_accuracy: 0.8100000023841858
epoch: 60, training_loss: 0.28691402077674866, training_accuracy: 0.9380000233650208, test_loss: 0.7053184509277344, test_accuracy: 0.8100000023841858
epoch: 61, training_loss: 0.27955472469329834, training_accuracy: 0.940666675567627, test_loss: 0.7026093006134033, test_accuracy: 0.800000011920929
epoch: 62, training_loss: 0.27257490158081055, training_accuracy: 0.9419999718666077, test_loss: 0.7009707093238831, test_accuracy: 0.800000011920929
epoch: 63, training_loss: 0.265788733959198, training_accuracy: 0.9433333277702332, test_loss: 0.6981340646743774, test_accuracy: 0.800000011920929
epoch: 64, training_loss: 0.25904691219329834, training_accuracy: 0.9466666579246521, test_loss: 0.6963487267494202, test_accuracy: 0.800000011920929
epoch: 65, training_loss: 0.2527654767036438, training_accuracy: 0.9480000138282776, test_loss: 0.6938073635101318, test_accuracy: 0.8050000071525574
epoch: 66, training_loss: 0.24665293097496033, training_accuracy: 0.9480000138282776, test_loss: 0.6919102668762207, test_accuracy: 0.800000011920929
epoch: 67, training_loss: 0.24069376289844513, training_accuracy: 0.9493333101272583, test_loss: 0.6894853115081787, test_accuracy: 0.8050000071525574
