epoch: 1, training_loss: 1.8047267198562622, training_accuracy: 0.40066665410995483, test_loss: 1.1983027458190918, test_accuracy: 0.6299999952316284
epoch: 2, training_loss: 0.871804416179657, training_accuracy: 0.7599999904632568, test_loss: 0.7641394734382629, test_accuracy: 0.75
epoch: 3, training_loss: 0.5711879730224609, training_accuracy: 0.8473333120346069, test_loss: 0.6732223033905029, test_accuracy: 0.7850000262260437
epoch: 4, training_loss: 0.4094533324241638, training_accuracy: 0.8960000276565552, test_loss: 0.6244931221008301, test_accuracy: 0.8100000023841858
epoch: 5, training_loss: 0.3044798672199249, training_accuracy: 0.9213333129882812, test_loss: 0.5950588583946228, test_accuracy: 0.800000011920929
epoch: 6, training_loss: 0.2348448634147644, training_accuracy: 0.9433333277702332, test_loss: 0.614936113357544, test_accuracy: 0.8050000071525574
epoch: 7, training_loss: 0.1824115812778473, training_accuracy: 0.9599999785423279, test_loss: 0.6044302582740784, test_accuracy: 0.800000011920929
epoch: 8, training_loss: 0.14309707283973694, training_accuracy: 0.9693333506584167, test_loss: 0.5901997089385986, test_accuracy: 0.8199999928474426
epoch: 9, training_loss: 0.11455538123846054, training_accuracy: 0.9779999852180481, test_loss: 0.6007106900215149, test_accuracy: 0.8100000023841858
epoch: 10, training_loss: 0.09276293218135834, training_accuracy: 0.981333315372467, test_loss: 0.6245975494384766, test_accuracy: 0.8100000023841858
epoch: 11, training_loss: 0.07653886079788208, training_accuracy: 0.984666645526886, test_loss: 0.6465298533439636, test_accuracy: 0.8050000071525574
epoch: 12, training_loss: 0.06279353052377701, training_accuracy: 0.987333357334137, test_loss: 0.6842807531356812, test_accuracy: 0.7950000166893005
epoch: 13, training_loss: 0.05304490774869919, training_accuracy: 0.9893333315849304, test_loss: 0.6917880177497864, test_accuracy: 0.8199999928474426
epoch: 14, training_loss: 0.04521032050251961, training_accuracy: 0.9900000095367432, test_loss: 0.7402999401092529, test_accuracy: 0.8100000023841858
epoch: 15, training_loss: 0.039342209696769714, training_accuracy: 0.9900000095367432, test_loss: 0.7227630019187927, test_accuracy: 0.800000011920929
epoch: 16, training_loss: 0.0343698151409626, training_accuracy: 0.9913333058357239, test_loss: 0.740170419216156, test_accuracy: 0.824999988079071
epoch: 17, training_loss: 0.03079792857170105, training_accuracy: 0.9913333058357239, test_loss: 0.7754794955253601, test_accuracy: 0.8100000023841858
epoch: 18, training_loss: 0.028186701238155365, training_accuracy: 0.9913333058357239, test_loss: 0.806759774684906, test_accuracy: 0.8050000071525574
epoch: 19, training_loss: 0.02633097767829895, training_accuracy: 0.9913333058357239, test_loss: 0.8298585414886475, test_accuracy: 0.8149999976158142
epoch: 20, training_loss: 0.024695923551917076, training_accuracy: 0.9913333058357239, test_loss: 0.8340953588485718, test_accuracy: 0.800000011920929
epoch: 21, training_loss: 0.023565202951431274, training_accuracy: 0.9913333058357239, test_loss: 0.8736714720726013, test_accuracy: 0.800000011920929
epoch: 22, training_loss: 0.022446582093834877, training_accuracy: 0.9913333058357239, test_loss: 0.9442872405052185, test_accuracy: 0.800000011920929
epoch: 23, training_loss: 0.021774081513285637, training_accuracy: 0.9919999837875366, test_loss: 0.8943014740943909, test_accuracy: 0.7900000214576721
epoch: 24, training_loss: 0.021106578409671783, training_accuracy: 0.9926666617393494, test_loss: 0.9385225772857666, test_accuracy: 0.800000011920929
epoch: 25, training_loss: 0.020628547295928, training_accuracy: 0.9926666617393494, test_loss: 0.9594454765319824, test_accuracy: 0.7900000214576721
epoch: 26, training_loss: 0.020220786333084106, training_accuracy: 0.9926666617393494, test_loss: 0.9701012372970581, test_accuracy: 0.7950000166893005
epoch: 27, training_loss: 0.019840454682707787, training_accuracy: 0.9919999837875366, test_loss: 0.9821923971176147, test_accuracy: 0.7900000214576721
epoch: 28, training_loss: 0.0194977018982172, training_accuracy: 0.9926666617393494, test_loss: 0.9944416284561157, test_accuracy: 0.7900000214576721
epoch: 29, training_loss: 0.01919657737016678, training_accuracy: 0.9926666617393494, test_loss: 1.0341594219207764, test_accuracy: 0.7950000166893005
epoch: 30, training_loss: 0.018950607627630234, training_accuracy: 0.9919999837875366, test_loss: 1.0740461349487305, test_accuracy: 0.7850000262260437
epoch: 31, training_loss: 0.018718017265200615, training_accuracy: 0.9926666617393494, test_loss: 1.0410528182983398, test_accuracy: 0.7850000262260437
epoch: 32, training_loss: 0.018512507900595665, training_accuracy: 0.9926666617393494, test_loss: 1.097427487373352, test_accuracy: 0.7900000214576721
epoch: 33, training_loss: 0.018269667401909828, training_accuracy: 0.9926666617393494, test_loss: 1.1170846223831177, test_accuracy: 0.7900000214576721
epoch: 34, training_loss: 0.01807255856692791, training_accuracy: 0.9926666617393494, test_loss: 1.113213300704956, test_accuracy: 0.7950000166893005
epoch: 35, training_loss: 0.017908712849020958, training_accuracy: 0.9926666617393494, test_loss: 1.143147587776184, test_accuracy: 0.7900000214576721
epoch: 36, training_loss: 0.017722925171256065, training_accuracy: 0.9926666617393494, test_loss: 1.1613988876342773, test_accuracy: 0.7950000166893005
epoch: 37, training_loss: 0.01758161000907421, training_accuracy: 0.9926666617393494, test_loss: 1.183788776397705, test_accuracy: 0.7900000214576721
epoch: 38, training_loss: 0.01741924323141575, training_accuracy: 0.9926666617393494, test_loss: 1.2308143377304077, test_accuracy: 0.7900000214576721
epoch: 39, training_loss: 0.017281826585531235, training_accuracy: 0.9926666617393494, test_loss: 1.2131019830703735, test_accuracy: 0.7950000166893005
epoch: 40, training_loss: 0.017217108979821205, training_accuracy: 0.9926666617393494, test_loss: 1.2264918088912964, test_accuracy: 0.7950000166893005
epoch: 41, training_loss: 0.017056968063116074, training_accuracy: 0.9919999837875366, test_loss: 1.2647771835327148, test_accuracy: 0.7850000262260437
epoch: 42, training_loss: 0.016933700069785118, training_accuracy: 0.9926666617393494, test_loss: 1.2574886083602905, test_accuracy: 0.7950000166893005
epoch: 43, training_loss: 0.01683843322098255, training_accuracy: 0.9926666617393494, test_loss: 1.3067986965179443, test_accuracy: 0.7900000214576721
epoch: 44, training_loss: 0.016720060259103775, training_accuracy: 0.9926666617393494, test_loss: 1.3272134065628052, test_accuracy: 0.7900000214576721
epoch: 45, training_loss: 0.01663743332028389, training_accuracy: 0.9926666617393494, test_loss: 1.3472509384155273, test_accuracy: 0.7850000262260437
epoch: 46, training_loss: 0.01654927432537079, training_accuracy: 0.9913333058357239, test_loss: 1.34837007522583, test_accuracy: 0.7900000214576721
