epoch: 1, training_loss: 2.302849292755127, training_accuracy: 0.11999999731779099, test_loss: 2.2875638008117676, test_accuracy: 0.10000000149011612
epoch: 2, training_loss: 2.250635862350464, training_accuracy: 0.20466665923595428, test_loss: 2.255681276321411, test_accuracy: 0.1599999964237213
epoch: 3, training_loss: 2.2022318840026855, training_accuracy: 0.2786666750907898, test_loss: 2.2176263332366943, test_accuracy: 0.22499999403953552
epoch: 4, training_loss: 2.1437652111053467, training_accuracy: 0.33666667342185974, test_loss: 2.170667886734009, test_accuracy: 0.2800000011920929
epoch: 5, training_loss: 2.071084499359131, training_accuracy: 0.37933334708213806, test_loss: 2.1160993576049805, test_accuracy: 0.33500000834465027
epoch: 6, training_loss: 1.9861479997634888, training_accuracy: 0.4266666769981384, test_loss: 2.0532915592193604, test_accuracy: 0.3499999940395355
epoch: 7, training_loss: 1.8887940645217896, training_accuracy: 0.46933332085609436, test_loss: 1.9762063026428223, test_accuracy: 0.39500001072883606
epoch: 8, training_loss: 1.7792733907699585, training_accuracy: 0.5206666588783264, test_loss: 1.8844385147094727, test_accuracy: 0.4350000023841858
epoch: 9, training_loss: 1.6661533117294312, training_accuracy: 0.5673333406448364, test_loss: 1.7866342067718506, test_accuracy: 0.45500001311302185
epoch: 10, training_loss: 1.5485724210739136, training_accuracy: 0.6033333539962769, test_loss: 1.6883090734481812, test_accuracy: 0.4749999940395355
epoch: 11, training_loss: 1.4313879013061523, training_accuracy: 0.6420000195503235, test_loss: 1.589625358581543, test_accuracy: 0.5249999761581421
epoch: 12, training_loss: 1.318691611289978, training_accuracy: 0.6660000085830688, test_loss: 1.4981410503387451, test_accuracy: 0.5550000071525574
epoch: 13, training_loss: 1.2131319046020508, training_accuracy: 0.6973333358764648, test_loss: 1.4063420295715332, test_accuracy: 0.5799999833106995
epoch: 14, training_loss: 1.1147325038909912, training_accuracy: 0.7260000109672546, test_loss: 1.323125958442688, test_accuracy: 0.6150000095367432
epoch: 15, training_loss: 1.025728702545166, training_accuracy: 0.7486666440963745, test_loss: 1.2564692497253418, test_accuracy: 0.6200000047683716
epoch: 16, training_loss: 0.9452982544898987, training_accuracy: 0.7773333191871643, test_loss: 1.1873908042907715, test_accuracy: 0.6499999761581421
epoch: 17, training_loss: 0.8742484450340271, training_accuracy: 0.7979999780654907, test_loss: 1.1308473348617554, test_accuracy: 0.6650000214576721
epoch: 18, training_loss: 0.8112215399742126, training_accuracy: 0.809333324432373, test_loss: 1.0772018432617188, test_accuracy: 0.6800000071525574
epoch: 19, training_loss: 0.7562980055809021, training_accuracy: 0.8146666884422302, test_loss: 1.026731014251709, test_accuracy: 0.7099999785423279
epoch: 20, training_loss: 0.7072521448135376, training_accuracy: 0.8286666870117188, test_loss: 0.9824787974357605, test_accuracy: 0.7300000190734863
epoch: 21, training_loss: 0.6640560030937195, training_accuracy: 0.8360000252723694, test_loss: 0.9501311779022217, test_accuracy: 0.7250000238418579
epoch: 22, training_loss: 0.6259394288063049, training_accuracy: 0.8453333377838135, test_loss: 0.918984055519104, test_accuracy: 0.7350000143051147
epoch: 23, training_loss: 0.5925534963607788, training_accuracy: 0.8526666760444641, test_loss: 0.8911375999450684, test_accuracy: 0.75
epoch: 24, training_loss: 0.5624323487281799, training_accuracy: 0.8619999885559082, test_loss: 0.8628005981445312, test_accuracy: 0.7549999952316284
epoch: 25, training_loss: 0.5354877710342407, training_accuracy: 0.8653333187103271, test_loss: 0.8476312756538391, test_accuracy: 0.7599999904632568
epoch: 26, training_loss: 0.5100831985473633, training_accuracy: 0.8726666569709778, test_loss: 0.8279271125793457, test_accuracy: 0.7599999904632568
epoch: 27, training_loss: 0.48786383867263794, training_accuracy: 0.878000020980835, test_loss: 0.8095348477363586, test_accuracy: 0.7599999904632568
epoch: 28, training_loss: 0.46688222885131836, training_accuracy: 0.8846666812896729, test_loss: 0.7945529818534851, test_accuracy: 0.7549999952316284
epoch: 29, training_loss: 0.4472275674343109, training_accuracy: 0.8920000195503235, test_loss: 0.7842925786972046, test_accuracy: 0.7649999856948853
epoch: 30, training_loss: 0.42894840240478516, training_accuracy: 0.8933333158493042, test_loss: 0.7726233601570129, test_accuracy: 0.7599999904632568
epoch: 31, training_loss: 0.41194653511047363, training_accuracy: 0.8999999761581421, test_loss: 0.7583978176116943, test_accuracy: 0.7699999809265137
epoch: 32, training_loss: 0.39687496423721313, training_accuracy: 0.9053333401679993, test_loss: 0.7482258677482605, test_accuracy: 0.7699999809265137
epoch: 33, training_loss: 0.38233569264411926, training_accuracy: 0.9079999923706055, test_loss: 0.7429430484771729, test_accuracy: 0.7749999761581421
epoch: 34, training_loss: 0.3678673803806305, training_accuracy: 0.9100000262260437, test_loss: 0.7344956994056702, test_accuracy: 0.7749999761581421
epoch: 35, training_loss: 0.35471826791763306, training_accuracy: 0.9146666526794434, test_loss: 0.7282793521881104, test_accuracy: 0.7799999713897705
epoch: 36, training_loss: 0.3423954248428345, training_accuracy: 0.9179999828338623, test_loss: 0.7231590747833252, test_accuracy: 0.7850000262260437
epoch: 37, training_loss: 0.3306140899658203, training_accuracy: 0.921999990940094, test_loss: 0.721190333366394, test_accuracy: 0.7799999713897705
epoch: 38, training_loss: 0.31968241930007935, training_accuracy: 0.9246666431427002, test_loss: 0.7163406610488892, test_accuracy: 0.7799999713897705
epoch: 39, training_loss: 0.3092682659626007, training_accuracy: 0.9286666512489319, test_loss: 0.7151058316230774, test_accuracy: 0.8050000071525574
epoch: 40, training_loss: 0.29880866408348083, training_accuracy: 0.9340000152587891, test_loss: 0.7097445726394653, test_accuracy: 0.7900000214576721
epoch: 41, training_loss: 0.2894478440284729, training_accuracy: 0.937333345413208, test_loss: 0.7069377899169922, test_accuracy: 0.7950000166893005
epoch: 42, training_loss: 0.28000038862228394, training_accuracy: 0.9399999976158142, test_loss: 0.7072765827178955, test_accuracy: 0.7950000166893005
epoch: 43, training_loss: 0.2715318500995636, training_accuracy: 0.9413333535194397, test_loss: 0.7044642567634583, test_accuracy: 0.7950000166893005
epoch: 44, training_loss: 0.2628597915172577, training_accuracy: 0.9413333535194397, test_loss: 0.7032598257064819, test_accuracy: 0.800000011920929
epoch: 45, training_loss: 0.2547619640827179, training_accuracy: 0.9433333277702332, test_loss: 0.7011857032775879, test_accuracy: 0.8050000071525574
