epoch: 1, training_loss: 2.252192974090576, training_accuracy: 0.16466666758060455, test_loss: 2.17563796043396, test_accuracy: 0.20999999344348907
epoch: 2, training_loss: 1.9475440979003906, training_accuracy: 0.38466668128967285, test_loss: 1.846573829650879, test_accuracy: 0.4000000059604645
epoch: 3, training_loss: 1.5039798021316528, training_accuracy: 0.6086666584014893, test_loss: 1.4540935754776, test_accuracy: 0.5600000023841858
epoch: 4, training_loss: 1.1346126794815063, training_accuracy: 0.7126666903495789, test_loss: 1.1622389554977417, test_accuracy: 0.6600000262260437
epoch: 5, training_loss: 0.9037573933601379, training_accuracy: 0.7766666412353516, test_loss: 1.000656247138977, test_accuracy: 0.7149999737739563
epoch: 6, training_loss: 0.7476016283035278, training_accuracy: 0.8186666369438171, test_loss: 0.9082590341567993, test_accuracy: 0.7149999737739563
epoch: 7, training_loss: 0.6442237496376038, training_accuracy: 0.8393333554267883, test_loss: 0.8446230888366699, test_accuracy: 0.7350000143051147
epoch: 8, training_loss: 0.5626312494277954, training_accuracy: 0.8553333282470703, test_loss: 0.793906569480896, test_accuracy: 0.7649999856948853
epoch: 9, training_loss: 0.5006179213523865, training_accuracy: 0.8693333268165588, test_loss: 0.7498058080673218, test_accuracy: 0.7699999809265137
epoch: 10, training_loss: 0.44789090752601624, training_accuracy: 0.8793333172798157, test_loss: 0.7230619788169861, test_accuracy: 0.7699999809265137
epoch: 11, training_loss: 0.4051056206226349, training_accuracy: 0.8953333497047424, test_loss: 0.6663694977760315, test_accuracy: 0.7799999713897705
epoch: 12, training_loss: 0.37104472517967224, training_accuracy: 0.906000018119812, test_loss: 0.6545049548149109, test_accuracy: 0.7950000166893005
epoch: 13, training_loss: 0.33640891313552856, training_accuracy: 0.918666660785675, test_loss: 0.6542418599128723, test_accuracy: 0.7749999761581421
epoch: 14, training_loss: 0.31121087074279785, training_accuracy: 0.9226666688919067, test_loss: 0.6200350522994995, test_accuracy: 0.800000011920929
epoch: 15, training_loss: 0.283133864402771, training_accuracy: 0.9333333373069763, test_loss: 0.6080464720726013, test_accuracy: 0.800000011920929
epoch: 16, training_loss: 0.26043379306793213, training_accuracy: 0.9380000233650208, test_loss: 0.6039787530899048, test_accuracy: 0.8050000071525574
epoch: 17, training_loss: 0.24024435877799988, training_accuracy: 0.9493333101272583, test_loss: 0.6185267567634583, test_accuracy: 0.7850000262260437
epoch: 18, training_loss: 0.22042015194892883, training_accuracy: 0.9526666402816772, test_loss: 0.5890600681304932, test_accuracy: 0.800000011920929
epoch: 19, training_loss: 0.20436574518680573, training_accuracy: 0.9580000042915344, test_loss: 0.5951393246650696, test_accuracy: 0.8100000023841858
epoch: 20, training_loss: 0.19009746611118317, training_accuracy: 0.9599999785423279, test_loss: 0.5942742228507996, test_accuracy: 0.7950000166893005
epoch: 21, training_loss: 0.17498613893985748, training_accuracy: 0.9646666646003723, test_loss: 0.5785284042358398, test_accuracy: 0.8299999833106995
epoch: 22, training_loss: 0.16395369172096252, training_accuracy: 0.9693333506584167, test_loss: 0.5950669646263123, test_accuracy: 0.8299999833106995
epoch: 23, training_loss: 0.15288639068603516, training_accuracy: 0.9706666469573975, test_loss: 0.5885024666786194, test_accuracy: 0.8100000023841858
epoch: 24, training_loss: 0.14122971892356873, training_accuracy: 0.9746666550636292, test_loss: 0.5824979543685913, test_accuracy: 0.8299999833106995
epoch: 25, training_loss: 0.13226425647735596, training_accuracy: 0.9753333330154419, test_loss: 0.5844504237174988, test_accuracy: 0.8199999928474426
epoch: 26, training_loss: 0.12339658290147781, training_accuracy: 0.9773333072662354, test_loss: 0.5987355709075928, test_accuracy: 0.8349999785423279
epoch: 27, training_loss: 0.11556898057460785, training_accuracy: 0.9773333072662354, test_loss: 0.5943660140037537, test_accuracy: 0.8199999928474426
epoch: 28, training_loss: 0.10872332006692886, training_accuracy: 0.9779999852180481, test_loss: 0.608753502368927, test_accuracy: 0.8199999928474426
epoch: 29, training_loss: 0.10272514075040817, training_accuracy: 0.9806666374206543, test_loss: 0.613390326499939, test_accuracy: 0.8149999976158142
epoch: 30, training_loss: 0.09666518121957779, training_accuracy: 0.9826666712760925, test_loss: 0.6153459548950195, test_accuracy: 0.8199999928474426
epoch: 31, training_loss: 0.09115718305110931, training_accuracy: 0.984000027179718, test_loss: 0.614839494228363, test_accuracy: 0.8149999976158142
epoch: 32, training_loss: 0.08603383600711823, training_accuracy: 0.9866666793823242, test_loss: 0.6274142265319824, test_accuracy: 0.8199999928474426
epoch: 33, training_loss: 0.0814943015575409, training_accuracy: 0.9866666793823242, test_loss: 0.6409162878990173, test_accuracy: 0.8149999976158142
epoch: 34, training_loss: 0.07730236649513245, training_accuracy: 0.9866666793823242, test_loss: 0.6354094743728638, test_accuracy: 0.8149999976158142
epoch: 35, training_loss: 0.07327648252248764, training_accuracy: 0.9866666793823242, test_loss: 0.6552696824073792, test_accuracy: 0.8199999928474426
epoch: 36, training_loss: 0.06944835186004639, training_accuracy: 0.9866666793823242, test_loss: 0.6582737565040588, test_accuracy: 0.8199999928474426
epoch: 37, training_loss: 0.06642914563417435, training_accuracy: 0.9866666793823242, test_loss: 0.666503369808197, test_accuracy: 0.8199999928474426
epoch: 38, training_loss: 0.06334730237722397, training_accuracy: 0.987333357334137, test_loss: 0.6804199814796448, test_accuracy: 0.8100000023841858
epoch: 39, training_loss: 0.060424935072660446, training_accuracy: 0.987333357334137, test_loss: 0.6671038866043091, test_accuracy: 0.8149999976158142
epoch: 40, training_loss: 0.05771772190928459, training_accuracy: 0.987333357334137, test_loss: 0.6793844699859619, test_accuracy: 0.8149999976158142
epoch: 41, training_loss: 0.055923450738191605, training_accuracy: 0.987333357334137, test_loss: 0.7016857862472534, test_accuracy: 0.8199999928474426
epoch: 42, training_loss: 0.05310186371207237, training_accuracy: 0.987333357334137, test_loss: 0.6876561045646667, test_accuracy: 0.8199999928474426
epoch: 43, training_loss: 0.05089465156197548, training_accuracy: 0.9879999756813049, test_loss: 0.7095935344696045, test_accuracy: 0.8149999976158142
epoch: 44, training_loss: 0.049014490097761154, training_accuracy: 0.9886666536331177, test_loss: 0.7133775353431702, test_accuracy: 0.8199999928474426
epoch: 45, training_loss: 0.04729888588190079, training_accuracy: 0.9886666536331177, test_loss: 0.7258057594299316, test_accuracy: 0.8149999976158142
epoch: 46, training_loss: 0.04567491635680199, training_accuracy: 0.9893333315849304, test_loss: 0.7205789089202881, test_accuracy: 0.8199999928474426
epoch: 47, training_loss: 0.04394098371267319, training_accuracy: 0.9906666874885559, test_loss: 0.7331472039222717, test_accuracy: 0.8149999976158142
epoch: 48, training_loss: 0.04255586117506027, training_accuracy: 0.9906666874885559, test_loss: 0.7388741970062256, test_accuracy: 0.8199999928474426
epoch: 49, training_loss: 0.04110933840274811, training_accuracy: 0.9913333058357239, test_loss: 0.7415646314620972, test_accuracy: 0.8149999976158142
epoch: 50, training_loss: 0.03984124958515167, training_accuracy: 0.9913333058357239, test_loss: 0.7492349743843079, test_accuracy: 0.8199999928474426
epoch: 51, training_loss: 0.038565076887607574, training_accuracy: 0.9913333058357239, test_loss: 0.7554754018783569, test_accuracy: 0.8199999928474426
epoch: 52, training_loss: 0.03746430575847626, training_accuracy: 0.9913333058357239, test_loss: 0.7589081525802612, test_accuracy: 0.8199999928474426
epoch: 53, training_loss: 0.03648070991039276, training_accuracy: 0.9913333058357239, test_loss: 0.7707802653312683, test_accuracy: 0.8199999928474426
epoch: 54, training_loss: 0.035520441830158234, training_accuracy: 0.9913333058357239, test_loss: 0.7721927165985107, test_accuracy: 0.8149999976158142
epoch: 55, training_loss: 0.03468550741672516, training_accuracy: 0.9913333058357239, test_loss: 0.7823707461357117, test_accuracy: 0.8149999976158142
epoch: 56, training_loss: 0.03385166823863983, training_accuracy: 0.9913333058357239, test_loss: 0.785603940486908, test_accuracy: 0.824999988079071
epoch: 57, training_loss: 0.03318371996283531, training_accuracy: 0.9913333058357239, test_loss: 0.7918575406074524, test_accuracy: 0.8100000023841858
epoch: 58, training_loss: 0.032434117048978806, training_accuracy: 0.9913333058357239, test_loss: 0.7979167103767395, test_accuracy: 0.8149999976158142
epoch: 59, training_loss: 0.03182552754878998, training_accuracy: 0.9913333058357239, test_loss: 0.7980071902275085, test_accuracy: 0.8199999928474426
