epoch: 1, training_loss: 1.8313002586364746, training_accuracy: 0.42399999499320984, test_loss: 1.2842926979064941, test_accuracy: 0.6349999904632568
epoch: 2, training_loss: 0.8849055171012878, training_accuracy: 0.768666684627533, test_loss: 0.8961275219917297, test_accuracy: 0.7300000190734863
epoch: 3, training_loss: 0.5669583678245544, training_accuracy: 0.8506666421890259, test_loss: 0.7299264669418335, test_accuracy: 0.7649999856948853
epoch: 4, training_loss: 0.4019530415534973, training_accuracy: 0.9026666879653931, test_loss: 0.6610104441642761, test_accuracy: 0.8100000023841858
epoch: 5, training_loss: 0.2982318699359894, training_accuracy: 0.9266666769981384, test_loss: 0.6358016729354858, test_accuracy: 0.8100000023841858
epoch: 6, training_loss: 0.22533515095710754, training_accuracy: 0.9480000138282776, test_loss: 0.6124255061149597, test_accuracy: 0.8349999785423279
epoch: 7, training_loss: 0.16894692182540894, training_accuracy: 0.9646666646003723, test_loss: 0.6830637454986572, test_accuracy: 0.8050000071525574
epoch: 8, training_loss: 0.13093769550323486, training_accuracy: 0.9753333330154419, test_loss: 0.62093186378479, test_accuracy: 0.824999988079071
epoch: 9, training_loss: 0.10361534357070923, training_accuracy: 0.9826666712760925, test_loss: 0.7330480813980103, test_accuracy: 0.8100000023841858
epoch: 10, training_loss: 0.08211637288331985, training_accuracy: 0.9826666712760925, test_loss: 0.7632042765617371, test_accuracy: 0.8050000071525574
epoch: 11, training_loss: 0.06858315318822861, training_accuracy: 0.9866666793823242, test_loss: 0.7165857553482056, test_accuracy: 0.824999988079071
epoch: 12, training_loss: 0.057986486703157425, training_accuracy: 0.987333357334137, test_loss: 0.7421205043792725, test_accuracy: 0.8149999976158142
epoch: 13, training_loss: 0.04966811090707779, training_accuracy: 0.9879999756813049, test_loss: 0.7904592156410217, test_accuracy: 0.8149999976158142
epoch: 14, training_loss: 0.04298754036426544, training_accuracy: 0.9893333315849304, test_loss: 0.833121657371521, test_accuracy: 0.8149999976158142
epoch: 15, training_loss: 0.03806766867637634, training_accuracy: 0.9900000095367432, test_loss: 0.8569849133491516, test_accuracy: 0.8149999976158142
epoch: 16, training_loss: 0.03374914452433586, training_accuracy: 0.9906666874885559, test_loss: 0.8430696725845337, test_accuracy: 0.8149999976158142
epoch: 17, training_loss: 0.030477240681648254, training_accuracy: 0.9906666874885559, test_loss: 0.8326085805892944, test_accuracy: 0.824999988079071
epoch: 18, training_loss: 0.028226664289832115, training_accuracy: 0.9913333058357239, test_loss: 0.9114856123924255, test_accuracy: 0.8050000071525574
epoch: 19, training_loss: 0.02596820518374443, training_accuracy: 0.9913333058357239, test_loss: 0.9005539417266846, test_accuracy: 0.8100000023841858
epoch: 20, training_loss: 0.024433372542262077, training_accuracy: 0.9913333058357239, test_loss: 0.9117591381072998, test_accuracy: 0.8100000023841858
epoch: 21, training_loss: 0.02330888621509075, training_accuracy: 0.9913333058357239, test_loss: 0.956378161907196, test_accuracy: 0.8199999928474426
epoch: 22, training_loss: 0.02236136607825756, training_accuracy: 0.9919999837875366, test_loss: 0.9728217124938965, test_accuracy: 0.8100000023841858
epoch: 23, training_loss: 0.021452195942401886, training_accuracy: 0.9926666617393494, test_loss: 1.023263692855835, test_accuracy: 0.8050000071525574
epoch: 24, training_loss: 0.02074887789785862, training_accuracy: 0.9913333058357239, test_loss: 1.0373913049697876, test_accuracy: 0.8199999928474426
epoch: 25, training_loss: 0.020075198262929916, training_accuracy: 0.9926666617393494, test_loss: 1.0330009460449219, test_accuracy: 0.8149999976158142
epoch: 26, training_loss: 0.019641419872641563, training_accuracy: 0.9913333058357239, test_loss: 1.0714781284332275, test_accuracy: 0.8149999976158142
epoch: 27, training_loss: 0.019167358055710793, training_accuracy: 0.9919999837875366, test_loss: 1.0890722274780273, test_accuracy: 0.8199999928474426
epoch: 28, training_loss: 0.01884608156979084, training_accuracy: 0.9919999837875366, test_loss: 1.1278830766677856, test_accuracy: 0.8050000071525574
epoch: 29, training_loss: 0.018402840942144394, training_accuracy: 0.9919999837875366, test_loss: 1.1260151863098145, test_accuracy: 0.8149999976158142
epoch: 30, training_loss: 0.018148917704820633, training_accuracy: 0.9919999837875366, test_loss: 1.1461466550827026, test_accuracy: 0.8050000071525574
epoch: 31, training_loss: 0.017926529049873352, training_accuracy: 0.9919999837875366, test_loss: 1.1712578535079956, test_accuracy: 0.8050000071525574
epoch: 32, training_loss: 0.017642825841903687, training_accuracy: 0.9926666617393494, test_loss: 1.221686601638794, test_accuracy: 0.8149999976158142
epoch: 33, training_loss: 0.017513424158096313, training_accuracy: 0.9926666617393494, test_loss: 1.2151280641555786, test_accuracy: 0.8050000071525574
epoch: 34, training_loss: 0.01723858155310154, training_accuracy: 0.9926666617393494, test_loss: 1.2168220281600952, test_accuracy: 0.7950000166893005
epoch: 35, training_loss: 0.017055422067642212, training_accuracy: 0.9919999837875366, test_loss: 1.2511447668075562, test_accuracy: 0.800000011920929
epoch: 36, training_loss: 0.016988039016723633, training_accuracy: 0.9919999837875366, test_loss: 1.3113633394241333, test_accuracy: 0.8050000071525574
epoch: 37, training_loss: 0.016828628256917, training_accuracy: 0.9913333058357239, test_loss: 1.337770938873291, test_accuracy: 0.8050000071525574
epoch: 38, training_loss: 0.016754569485783577, training_accuracy: 0.9919999837875366, test_loss: 1.3438606262207031, test_accuracy: 0.800000011920929
