epoch: 1, training_loss: 1.9250476360321045, training_accuracy: 0.34466665983200073, test_loss: 1.3762848377227783, test_accuracy: 0.5950000286102295
epoch: 2, training_loss: 0.9067670106887817, training_accuracy: 0.7513333559036255, test_loss: 0.7268807291984558, test_accuracy: 0.8100000023841858
epoch: 3, training_loss: 0.532043993473053, training_accuracy: 0.8513333201408386, test_loss: 0.6329358220100403, test_accuracy: 0.824999988079071
epoch: 4, training_loss: 0.3739522695541382, training_accuracy: 0.8986666798591614, test_loss: 0.5181336998939514, test_accuracy: 0.8349999785423279
epoch: 5, training_loss: 0.2841745913028717, training_accuracy: 0.9333333373069763, test_loss: 0.5100366473197937, test_accuracy: 0.8399999737739563
epoch: 6, training_loss: 0.22302040457725525, training_accuracy: 0.9526666402816772, test_loss: 0.49216026067733765, test_accuracy: 0.8500000238418579
epoch: 7, training_loss: 0.17579635977745056, training_accuracy: 0.9639999866485596, test_loss: 0.49330753087997437, test_accuracy: 0.8349999785423279
epoch: 8, training_loss: 0.13977289199829102, training_accuracy: 0.9739999771118164, test_loss: 0.49788108468055725, test_accuracy: 0.8349999785423279
epoch: 9, training_loss: 0.11484917998313904, training_accuracy: 0.9786666631698608, test_loss: 0.5192108750343323, test_accuracy: 0.8450000286102295
epoch: 10, training_loss: 0.0939977690577507, training_accuracy: 0.981333315372467, test_loss: 0.5675018429756165, test_accuracy: 0.8500000238418579
epoch: 11, training_loss: 0.0781627893447876, training_accuracy: 0.984000027179718, test_loss: 0.5420613288879395, test_accuracy: 0.8450000286102295
epoch: 12, training_loss: 0.06627179682254791, training_accuracy: 0.9853333234786987, test_loss: 0.5783427953720093, test_accuracy: 0.8600000143051147
epoch: 13, training_loss: 0.05578930303454399, training_accuracy: 0.987333357334137, test_loss: 0.6732617020606995, test_accuracy: 0.8399999737739563
epoch: 14, training_loss: 0.04911857098340988, training_accuracy: 0.9886666536331177, test_loss: 0.6213672161102295, test_accuracy: 0.8399999737739563
epoch: 15, training_loss: 0.04239179566502571, training_accuracy: 0.9893333315849304, test_loss: 0.6209766268730164, test_accuracy: 0.8600000143051147
epoch: 16, training_loss: 0.036597609519958496, training_accuracy: 0.9900000095367432, test_loss: 0.6399868130683899, test_accuracy: 0.8550000190734863
epoch: 17, training_loss: 0.03275226429104805, training_accuracy: 0.9900000095367432, test_loss: 0.6718407273292542, test_accuracy: 0.8450000286102295
epoch: 18, training_loss: 0.02934008277952671, training_accuracy: 0.9913333058357239, test_loss: 0.6776634454727173, test_accuracy: 0.8600000143051147
epoch: 19, training_loss: 0.026778221130371094, training_accuracy: 0.9919999837875366, test_loss: 0.6737792491912842, test_accuracy: 0.8600000143051147
epoch: 20, training_loss: 0.0250355526804924, training_accuracy: 0.9926666617393494, test_loss: 0.7093969583511353, test_accuracy: 0.8500000238418579
epoch: 21, training_loss: 0.023617088794708252, training_accuracy: 0.9926666617393494, test_loss: 0.6881976127624512, test_accuracy: 0.8600000143051147
epoch: 22, training_loss: 0.02258387766778469, training_accuracy: 0.9926666617393494, test_loss: 0.7362968325614929, test_accuracy: 0.8600000143051147
epoch: 23, training_loss: 0.02175186388194561, training_accuracy: 0.9926666617393494, test_loss: 0.7476174831390381, test_accuracy: 0.8600000143051147
