epoch: 1, training_loss: 2.0694973468780518, training_accuracy: 0.3160000145435333, test_loss: 1.744310736656189, test_accuracy: 0.4699999988079071
epoch: 2, training_loss: 1.2417064905166626, training_accuracy: 0.6773333549499512, test_loss: 1.1115447282791138, test_accuracy: 0.6449999809265137
epoch: 3, training_loss: 0.7556421160697937, training_accuracy: 0.8006666898727417, test_loss: 0.8894898891448975, test_accuracy: 0.7149999737739563
epoch: 4, training_loss: 0.5405052304267883, training_accuracy: 0.8546666502952576, test_loss: 0.7734079957008362, test_accuracy: 0.75
epoch: 5, training_loss: 0.41643014550209045, training_accuracy: 0.890666663646698, test_loss: 0.7273359894752502, test_accuracy: 0.7649999856948853
epoch: 6, training_loss: 0.32974016666412354, training_accuracy: 0.9146666526794434, test_loss: 0.6965040564537048, test_accuracy: 0.7549999952316284
epoch: 7, training_loss: 0.26527270674705505, training_accuracy: 0.9319999814033508, test_loss: 0.6704010963439941, test_accuracy: 0.7950000166893005
epoch: 8, training_loss: 0.21107298135757446, training_accuracy: 0.949999988079071, test_loss: 0.6560672521591187, test_accuracy: 0.7850000262260437
epoch: 9, training_loss: 0.1732049286365509, training_accuracy: 0.9653333425521851, test_loss: 0.6422210931777954, test_accuracy: 0.7799999713897705
epoch: 10, training_loss: 0.14384740591049194, training_accuracy: 0.968666672706604, test_loss: 0.6480257511138916, test_accuracy: 0.7799999713897705
epoch: 11, training_loss: 0.11786710470914841, training_accuracy: 0.9793333411216736, test_loss: 0.680948793888092, test_accuracy: 0.7950000166893005
epoch: 12, training_loss: 0.10021728277206421, training_accuracy: 0.984000027179718, test_loss: 0.6696335077285767, test_accuracy: 0.7900000214576721
epoch: 13, training_loss: 0.08625338971614838, training_accuracy: 0.9853333234786987, test_loss: 0.6780169606208801, test_accuracy: 0.800000011920929
epoch: 14, training_loss: 0.07433114945888519, training_accuracy: 0.9866666793823242, test_loss: 0.7059288620948792, test_accuracy: 0.7950000166893005
epoch: 15, training_loss: 0.06492218375205994, training_accuracy: 0.987333357334137, test_loss: 0.7116153836250305, test_accuracy: 0.7850000262260437
epoch: 16, training_loss: 0.05787152051925659, training_accuracy: 0.9886666536331177, test_loss: 0.7211294770240784, test_accuracy: 0.7799999713897705
epoch: 17, training_loss: 0.05194161832332611, training_accuracy: 0.9886666536331177, test_loss: 0.7381378412246704, test_accuracy: 0.7799999713897705
epoch: 18, training_loss: 0.046999815851449966, training_accuracy: 0.9886666536331177, test_loss: 0.7381002306938171, test_accuracy: 0.7900000214576721
epoch: 19, training_loss: 0.043087031692266464, training_accuracy: 0.9900000095367432, test_loss: 0.7579189538955688, test_accuracy: 0.7950000166893005
epoch: 20, training_loss: 0.03965737298130989, training_accuracy: 0.9913333058357239, test_loss: 0.7708691358566284, test_accuracy: 0.7850000262260437
epoch: 21, training_loss: 0.036901071667671204, training_accuracy: 0.9913333058357239, test_loss: 0.7649930715560913, test_accuracy: 0.7900000214576721
epoch: 22, training_loss: 0.034621935337781906, training_accuracy: 0.9913333058357239, test_loss: 0.7858293056488037, test_accuracy: 0.7850000262260437
epoch: 23, training_loss: 0.03252000734210014, training_accuracy: 0.9913333058357239, test_loss: 0.7969956398010254, test_accuracy: 0.7900000214576721
epoch: 24, training_loss: 0.030822593718767166, training_accuracy: 0.9913333058357239, test_loss: 0.8098807334899902, test_accuracy: 0.7850000262260437
epoch: 25, training_loss: 0.02934294193983078, training_accuracy: 0.9913333058357239, test_loss: 0.8454286456108093, test_accuracy: 0.7749999761581421
epoch: 26, training_loss: 0.028172673657536507, training_accuracy: 0.9913333058357239, test_loss: 0.8294727206230164, test_accuracy: 0.7950000166893005
epoch: 27, training_loss: 0.027067014947533607, training_accuracy: 0.9913333058357239, test_loss: 0.8428186774253845, test_accuracy: 0.7850000262260437
epoch: 28, training_loss: 0.026108065620064735, training_accuracy: 0.9913333058357239, test_loss: 0.8533074855804443, test_accuracy: 0.7799999713897705
epoch: 29, training_loss: 0.025407372042536736, training_accuracy: 0.9913333058357239, test_loss: 0.8735061883926392, test_accuracy: 0.7799999713897705
epoch: 30, training_loss: 0.024647846817970276, training_accuracy: 0.9913333058357239, test_loss: 0.8760504126548767, test_accuracy: 0.7799999713897705
