epoch: 1, training_loss: 2.2057790756225586, training_accuracy: 0.20133332908153534, test_loss: 2.088884115219116, test_accuracy: 0.2549999952316284
epoch: 2, training_loss: 1.8188904523849487, training_accuracy: 0.4193333387374878, test_loss: 1.6587568521499634, test_accuracy: 0.5249999761581421
epoch: 3, training_loss: 1.307822585105896, training_accuracy: 0.6779999732971191, test_loss: 1.2748154401779175, test_accuracy: 0.6349999904632568
epoch: 4, training_loss: 0.9367027282714844, training_accuracy: 0.7673333287239075, test_loss: 1.0119839906692505, test_accuracy: 0.7049999833106995
epoch: 5, training_loss: 0.7220420837402344, training_accuracy: 0.8199999928474426, test_loss: 0.8792221546173096, test_accuracy: 0.7300000190734863
epoch: 6, training_loss: 0.5713158249855042, training_accuracy: 0.8546666502952576, test_loss: 0.7677814364433289, test_accuracy: 0.7749999761581421
epoch: 7, training_loss: 0.46527722477912903, training_accuracy: 0.8853333592414856, test_loss: 0.7219821810722351, test_accuracy: 0.7749999761581421
epoch: 8, training_loss: 0.3863459825515747, training_accuracy: 0.9133333563804626, test_loss: 0.6767452955245972, test_accuracy: 0.800000011920929
epoch: 9, training_loss: 0.32838284969329834, training_accuracy: 0.9253333210945129, test_loss: 0.6448866128921509, test_accuracy: 0.8050000071525574
epoch: 10, training_loss: 0.2819787263870239, training_accuracy: 0.9399999976158142, test_loss: 0.6462143659591675, test_accuracy: 0.8299999833106995
epoch: 11, training_loss: 0.2438306212425232, training_accuracy: 0.9520000219345093, test_loss: 0.6239282488822937, test_accuracy: 0.8149999976158142
epoch: 12, training_loss: 0.21439440548419952, training_accuracy: 0.9593333601951599, test_loss: 0.6272337436676025, test_accuracy: 0.8100000023841858
epoch: 13, training_loss: 0.18912555277347565, training_accuracy: 0.9660000205039978, test_loss: 0.6295660138130188, test_accuracy: 0.8149999976158142
epoch: 14, training_loss: 0.16888417303562164, training_accuracy: 0.9706666469573975, test_loss: 0.631974995136261, test_accuracy: 0.8149999976158142
epoch: 15, training_loss: 0.15291695296764374, training_accuracy: 0.9733333587646484, test_loss: 0.6519516706466675, test_accuracy: 0.8100000023841858
epoch: 16, training_loss: 0.13873836398124695, training_accuracy: 0.9753333330154419, test_loss: 0.6670541167259216, test_accuracy: 0.8199999928474426
epoch: 17, training_loss: 0.12448988854885101, training_accuracy: 0.9766666889190674, test_loss: 0.6725746989250183, test_accuracy: 0.824999988079071
epoch: 18, training_loss: 0.11496308445930481, training_accuracy: 0.9779999852180481, test_loss: 0.7054135203361511, test_accuracy: 0.8299999833106995
epoch: 19, training_loss: 0.1042579859495163, training_accuracy: 0.9793333411216736, test_loss: 0.6628974676132202, test_accuracy: 0.824999988079071
epoch: 20, training_loss: 0.09572495520114899, training_accuracy: 0.9819999933242798, test_loss: 0.6958615779876709, test_accuracy: 0.8149999976158142
