epoch: 1, training_loss: 1.6881495714187622, training_accuracy: 0.4386666715145111, test_loss: 1.0412817001342773, test_accuracy: 0.6800000071525574
epoch: 2, training_loss: 0.7872214913368225, training_accuracy: 0.7793333530426025, test_loss: 0.7341366410255432, test_accuracy: 0.75
epoch: 3, training_loss: 0.4921950399875641, training_accuracy: 0.8586666584014893, test_loss: 0.5876926779747009, test_accuracy: 0.7699999809265137
epoch: 4, training_loss: 0.34281957149505615, training_accuracy: 0.9046666622161865, test_loss: 0.5477544665336609, test_accuracy: 0.7900000214576721
epoch: 5, training_loss: 0.2409503012895584, training_accuracy: 0.9399999976158142, test_loss: 0.5445747971534729, test_accuracy: 0.7950000166893005
epoch: 6, training_loss: 0.1751539558172226, training_accuracy: 0.9626666903495789, test_loss: 0.5750435590744019, test_accuracy: 0.7799999713897705
epoch: 7, training_loss: 0.1282418668270111, training_accuracy: 0.9766666889190674, test_loss: 0.5517086386680603, test_accuracy: 0.8199999928474426
epoch: 8, training_loss: 0.10050750523805618, training_accuracy: 0.9786666631698608, test_loss: 0.5839338898658752, test_accuracy: 0.8199999928474426
epoch: 9, training_loss: 0.07706234604120255, training_accuracy: 0.9860000014305115, test_loss: 0.6226778626441956, test_accuracy: 0.800000011920929
epoch: 10, training_loss: 0.06116954982280731, training_accuracy: 0.9866666793823242, test_loss: 0.6350404620170593, test_accuracy: 0.7950000166893005
epoch: 11, training_loss: 0.048222895711660385, training_accuracy: 0.9879999756813049, test_loss: 0.6343551278114319, test_accuracy: 0.824999988079071
epoch: 12, training_loss: 0.039108287543058395, training_accuracy: 0.9906666874885559, test_loss: 0.6534843444824219, test_accuracy: 0.824999988079071
epoch: 13, training_loss: 0.03341994062066078, training_accuracy: 0.9906666874885559, test_loss: 0.6515920758247375, test_accuracy: 0.8050000071525574
epoch: 14, training_loss: 0.029048975557088852, training_accuracy: 0.9906666874885559, test_loss: 0.6932451128959656, test_accuracy: 0.7850000262260437
epoch: 15, training_loss: 0.025846142321825027, training_accuracy: 0.9906666874885559, test_loss: 0.7505948543548584, test_accuracy: 0.7850000262260437
epoch: 16, training_loss: 0.02358213998377323, training_accuracy: 0.9913333058357239, test_loss: 0.7503106594085693, test_accuracy: 0.7950000166893005
epoch: 17, training_loss: 0.02218727022409439, training_accuracy: 0.9919999837875366, test_loss: 0.7827854752540588, test_accuracy: 0.7950000166893005
epoch: 18, training_loss: 0.021296659484505653, training_accuracy: 0.9919999837875366, test_loss: 0.8151471018791199, test_accuracy: 0.800000011920929
epoch: 19, training_loss: 0.02019774541258812, training_accuracy: 0.9919999837875366, test_loss: 0.8648935556411743, test_accuracy: 0.7900000214576721
epoch: 20, training_loss: 0.019477682188153267, training_accuracy: 0.9926666617393494, test_loss: 0.8842345476150513, test_accuracy: 0.8149999976158142
epoch: 21, training_loss: 0.018862862139940262, training_accuracy: 0.9919999837875366, test_loss: 0.9497634172439575, test_accuracy: 0.8100000023841858
epoch: 22, training_loss: 0.01835971511900425, training_accuracy: 0.9919999837875366, test_loss: 1.0166029930114746, test_accuracy: 0.7950000166893005
epoch: 23, training_loss: 0.017855772748589516, training_accuracy: 0.9926666617393494, test_loss: 1.0188251733779907, test_accuracy: 0.7900000214576721
epoch: 24, training_loss: 0.017485179007053375, training_accuracy: 0.9919999837875366, test_loss: 1.038466453552246, test_accuracy: 0.800000011920929
epoch: 25, training_loss: 0.017182037234306335, training_accuracy: 0.9913333058357239, test_loss: 1.1009249687194824, test_accuracy: 0.7850000262260437
epoch: 26, training_loss: 0.016969406977295876, training_accuracy: 0.9919999837875366, test_loss: 1.138525128364563, test_accuracy: 0.8050000071525574
epoch: 27, training_loss: 0.016730766743421555, training_accuracy: 0.9926666617393494, test_loss: 1.1167203187942505, test_accuracy: 0.800000011920929
epoch: 28, training_loss: 0.01658802665770054, training_accuracy: 0.9919999837875366, test_loss: 1.181887149810791, test_accuracy: 0.7950000166893005
epoch: 29, training_loss: 0.01673940010368824, training_accuracy: 0.9913333058357239, test_loss: 1.219440221786499, test_accuracy: 0.7950000166893005
epoch: 30, training_loss: 0.016274895519018173, training_accuracy: 0.9919999837875366, test_loss: 1.279334545135498, test_accuracy: 0.7950000166893005
epoch: 31, training_loss: 0.016321588307619095, training_accuracy: 0.9926666617393494, test_loss: 1.311537504196167, test_accuracy: 0.7900000214576721
epoch: 32, training_loss: 0.016121160238981247, training_accuracy: 0.9919999837875366, test_loss: 1.3499565124511719, test_accuracy: 0.7850000262260437
epoch: 33, training_loss: 0.016076963394880295, training_accuracy: 0.9933333396911621, test_loss: 1.4071241617202759, test_accuracy: 0.7850000262260437
epoch: 34, training_loss: 0.016074132174253464, training_accuracy: 0.9933333396911621, test_loss: 1.4621245861053467, test_accuracy: 0.7950000166893005
epoch: 35, training_loss: 0.016145724803209305, training_accuracy: 0.9933333396911621, test_loss: 1.4728857278823853, test_accuracy: 0.7799999713897705
epoch: 36, training_loss: 0.01608581468462944, training_accuracy: 0.9933333396911621, test_loss: 1.4916692972183228, test_accuracy: 0.7950000166893005
epoch: 37, training_loss: 0.01590944454073906, training_accuracy: 0.9933333396911621, test_loss: 1.5112897157669067, test_accuracy: 0.7799999713897705
epoch: 38, training_loss: 0.015938520431518555, training_accuracy: 0.9933333396911621, test_loss: 1.5398136377334595, test_accuracy: 0.7900000214576721
epoch: 39, training_loss: 0.016025273129343987, training_accuracy: 0.9926666617393494, test_loss: 1.6287609338760376, test_accuracy: 0.7799999713897705
epoch: 40, training_loss: 0.015922384336590767, training_accuracy: 0.9926666617393494, test_loss: 1.6282354593276978, test_accuracy: 0.7850000262260437
